993.161550	991.766684	962.833459	853.535094	943.743105	1052.246755	982.852132	868.510981	715.299841	599.376624	565.041160	550.011772	254.708946	217.871192	176.060418	186.669803	221.993864	211.712813	196.357218	190.409910	255.822621	219.920570	209.405273	169.960949	122.812342	132.192806	227.394464	303.043163	196.358862	236.541159	218.962574	221.853274	224.224392	281.174962	276.534706	579.243410	531.750155	497.570894	385.109502	505.356911	501.092974	445.649597	467.075763	245.472394	287.250030	327.860653	545.257979	444.122897	399.401130	458.376437	609.450706	420.583444	162.553445	213.485159	426.904213	1270.138738	1257.265711	1331.393543	1624.195757	1315.451188	1175.736453	1102.981364	1292.810117	1234.238888	1537.239956	1507.382152	1506.128179	1536.059272	1751.638004	2054.273503	1507.804128	1170.998753	1134.005110	1327.049340	1988.601619	1989.395753	1563.034126	1658.763143	2106.105242	3485.214790	4106.813510	7244.330753	13827.640183	44240.238100	170448.423480	50151.958068	13079.952678	6928.025845	6987.083089	5480.123281	4435.631393	3774.546507	2974.667244	2661.947958	2030.862158	1642.177271	1149.744398	808.766176	834.272248	997.491267	794.054687	546.226762	490.717211	411.437061	675.999149	904.548661	979.697081	1153.423791	1139.931703	1193.329076	1219.203278	916.054707	579.455485	394.111336	413.238832	626.379499	1602.256782	1778.067370	2022.082838	1564.946286	1500.854680	
871.161509	1084.271846	961.383216	883.911026	1042.995550	940.261297	862.929558	649.154419	897.719638	619.104018	571.505236	414.538039	328.515429	279.530926	264.195653	263.541625	292.668700	241.408852	278.837672	282.638330	279.864000	267.896159	237.971676	224.397534	216.441577	256.173761	311.641382	341.282167	261.867943	238.093615	277.921203	300.350626	297.316712	362.984047	394.908364	510.727013	520.108104	515.006761	554.081825	596.164029	540.205897	484.465017	556.303872	462.513618	446.979459	489.056112	605.715611	556.490851	595.944831	581.677322	534.340573	512.408545	231.730780	231.685378	642.735458	1039.746054	885.767984	1130.968322	1952.582280	1041.237132	982.798664	798.792499	991.248022	835.735601	1442.134786	1134.093322	1070.453544	1463.373111	1718.081579	1799.328632	1612.930501	1659.007004	1635.326231	1814.615957	1601.026505	2126.955343	2302.932805	2399.257685	3049.111775	2769.755909	3587.381721	5341.794354	8416.846005	14716.810786	50151.958068	153234.675182	44289.139340	13149.112537	14208.498946	8153.599923	4422.171916	4097.310080	2905.478192	2585.148533	2596.151310	2250.587268	1763.443840	1253.406058	1178.056582	943.210522	896.716532	938.033051	799.916607	693.925263	832.440352	1178.890863	1310.082763	1255.838354	1216.116079	1235.338132	1285.516822	1277.237138	941.991628	666.974846	704.646605	910.305406	1283.373202	1495.473305	1526.747618	1036.708137	1166.526907	
728.575786	965.779859	816.070336	760.751013	899.414978	836.078963	787.497218	655.272144	788.915857	589.031507	512.900520	435.503187	313.318933	249.165196	227.415071	214.952915	241.392016	254.877048	205.954162	223.512700	263.774001	230.081015	225.433437	226.090635	223.760167	218.618666	242.904680	316.804636	231.112961	263.262486	232.737103	252.513213	284.554911	314.280469	351.952950	451.827891	532.355984	469.984211	496.416921	513.412770	489.533382	497.967737	463.191995	380.428740	334.159216	383.327258	486.893055	482.052761	494.852170	501.719563	503.902929	392.100590	230.858526	327.547912	535.631866	1079.097536	932.874707	1100.537647	1719.670674	1016.023996	950.737006	895.941883	952.867167	873.920373	1242.357764	1098.598878	1159.253226	1312.804079	1519.595176	1592.100971	1373.018443	1354.119313	1398.800970	1470.562887	1330.472605	1645.529706	1893.485416	1899.265299	2162.554049	2195.945942	2790.917972	3975.344066	5715.922489	7610.863188	13079.952678	44289.139340	154290.830067	58115.106709	20652.668907	12515.651633	7807.435649	4475.873176	3201.389059	2704.202474	2512.779953	2020.779744	1560.921924	1194.889262	1103.286794	934.755980	860.822718	783.830134	626.086919	640.182266	690.971377	1067.393432	1096.250371	1089.183737	1067.177723	1059.131652	1182.717395	1063.679202	753.802816	609.208004	614.228371	804.309207	1055.543007	1182.906291	1223.979625	908.477947	967.406102	
658.122269	638.717122	615.780308	636.786657	593.347550	699.611405	658.362714	639.094248	455.699239	459.242015	402.796486	486.465933	171.358106	193.067355	115.766516	144.906552	194.939589	134.680607	158.154939	135.345813	215.200060	164.655731	237.766042	100.484646	72.304834	89.525222	184.108211	248.985123	174.008475	228.478737	207.685155	196.461376	186.528993	183.160533	186.168816	464.782740	370.091657	414.107891	298.527478	376.459275	380.546074	296.998890	341.644884	168.818037	183.357093	202.015184	338.157179	258.560810	265.287415	291.941676	397.230701	265.151100	92.492703	175.120946	239.890463	920.502917	1029.006230	1001.552770	1106.635835	1092.565312	943.993429	870.300529	900.236554	986.852273	1030.333968	1125.531153	1281.712121	1102.490060	1157.620236	1198.414483	957.148414	794.441614	678.877965	714.899082	1220.272334	1149.260173	779.832877	820.390598	937.312349	1730.864327	1869.601386	2738.228057	3487.368161	3989.958573	6928.025845	13149.112537	58115.106709	172280.918212	46611.632825	30476.407029	13173.614203	5585.807751	3563.067021	2900.027365	1693.801201	1546.973380	984.244015	656.538660	653.572251	1166.317322	709.197586	421.653476	454.617945	299.125390	410.030278	609.150264	706.745075	869.868518	782.443992	799.571849	743.929372	627.106905	387.646582	318.238365	307.046107	351.350014	885.615164	1042.984973	1177.422799	936.895335	991.590286	
627.435505	937.549193	815.765254	776.495458	941.048297	756.343504	738.713679	564.515114	779.252755	491.731722	488.913450	308.804456	267.757970	183.938929	208.951806	227.010808	211.947753	211.578473	230.861908	200.082782	229.899519	197.566205	202.210006	167.035816	173.922136	190.351063	221.514233	232.641111	240.177751	197.667992	188.923198	229.993934	244.791196	297.809538	345.613804	431.262625	468.523463	463.849455	496.984836	538.020551	431.555420	391.127783	417.491758	361.610685	349.038474	375.134086	441.848916	485.232521	528.377882	530.732812	366.417319	340.883976	213.646757	208.485826	511.579748	702.267330	792.844113	1023.446817	1890.278007	860.404690	831.316659	640.396160	821.734898	663.261291	1253.505196	950.720088	894.472469	1317.714538	1502.575908	1318.786202	1243.405307	1246.436626	1293.819463	1468.937082	1128.384291	1370.075003	1679.527908	1760.472426	2069.793913	1691.757434	2248.808840	2980.681494	3842.152799	5328.329800	6987.083089	14208.498946	20652.668907	46611.632825	161515.564888	53645.362344	12918.288069	7414.825336	4100.189117	3113.611475	2927.009313	2209.159780	1681.299915	1400.831311	1195.361286	811.972062	751.845639	812.989756	663.273209	664.935698	705.240564	1073.932551	1148.265245	1183.469387	1074.606763	1031.659117	1094.009048	1188.488174	806.594586	655.710893	700.158768	844.984963	930.688841	1208.065502	1319.165340	932.394169	941.806175	
669.254964	669.475265	699.884723	749.570831	694.314458	765.232109	707.086382	685.964702	499.952133	535.529855	471.617589	438.431537	213.976641	178.519272	130.415902	126.812196	205.479112	164.131255	170.135796	173.388774	219.784611	211.500577	249.330722	110.227214	102.836268	111.194091	199.660420	255.116202	154.678301	274.525986	207.148953	246.986562	238.145724	209.331872	220.034029	500.022354	463.769124	448.851419	371.180037	437.490625	454.360993	402.759171	407.982361	226.034586	216.347702	263.721928	425.282195	360.547278	292.280580	393.219650	446.096174	315.027978	107.240759	55.595425	267.557881	932.953959	1139.311261	1112.080544	1253.611978	1167.892615	996.375779	955.775502	974.986311	977.397818	1112.189303	1152.150365	1273.870545	1192.275825	1356.290410	1291.675238	956.256235	810.905801	777.239693	793.624606	1213.142400	1127.807709	876.108566	872.964259	986.946133	1668.159203	1886.743397	2661.748196	3309.191271	3771.605364	5480.123281	8153.599923	12515.651633	30476.407029	53645.362344	162602.102301	54717.293604	9517.565629	5446.001317	3815.947946	2195.818012	1953.554751	1243.871966	805.975933	793.441477	1210.519801	838.570319	523.196589	530.262119	375.103686	483.586611	715.371577	884.828217	1075.647596	903.835438	937.554945	911.330922	698.918360	412.617100	326.566979	361.102359	400.756785	941.349008	1155.197717	1248.631884	966.068798	942.485243	
797.257942	593.595139	671.146818	688.584265	701.835361	851.311432	835.625785	826.871005	502.338436	528.905406	462.795906	542.611063	169.624882	176.374887	111.290413	107.906988	157.345130	136.871025	148.794698	125.410545	176.882327	167.405470	175.561492	85.021916	73.327473	81.071990	175.907033	271.906874	153.900240	193.000932	157.115402	200.030648	197.392558	156.157556	140.732211	503.930474	463.687241	447.979175	250.719491	342.953435	402.901998	334.666081	362.588020	119.883623	137.536058	167.336263	286.332064	250.763791	211.305467	284.011629	429.884884	247.160811	91.384097	103.363774	161.296342	1416.924161	1541.655075	1325.830914	1188.826661	1481.700544	1300.370915	1293.232335	1380.852899	1677.842334	1254.209421	1472.143607	1920.281097	1314.406773	1334.435611	1426.542692	880.877955	610.420103	479.206808	517.413523	1178.561358	972.820593	564.826083	513.419226	650.125356	1597.083889	1603.439954	2441.364419	3332.600720	3057.030368	4435.631393	4422.171916	7807.435649	13173.614203	12918.288069	54717.293604	182047.278455	46303.710182	15232.937763	6422.386079	2415.339905	1818.883776	1067.251576	692.328094	759.818315	1207.262170	665.166598	403.066677	404.725817	317.249836	460.992177	632.616173	738.275326	947.790182	924.811772	857.939398	894.133975	589.679218	335.727886	242.911456	205.987431	323.107952	1118.862611	1297.381380	1523.211816	1200.899744	1226.363788	
776.598712	790.644925	806.116310	844.584110	878.938307	949.870329	936.153328	857.161241	627.448879	647.298025	597.125060	630.532058	225.060098	243.396391	142.044923	142.602741	222.166369	161.958636	178.630161	192.515703	251.881453	235.381210	242.364296	119.551174	94.042033	91.435171	219.811558	278.627586	175.319175	260.437828	242.650852	253.553250	274.531042	234.336722	231.582210	623.344480	516.161667	510.542424	407.593784	487.423528	514.121299	444.603490	407.577146	182.846363	184.738210	265.482836	393.702759	349.001699	258.815342	400.878730	499.514712	319.274823	117.499670	75.617154	228.016425	1171.706099	1547.467335	1652.867889	1691.121174	1456.888941	1302.772642	1225.007464	1285.835525	1235.152537	1480.575367	1484.631619	1535.357374	1491.464231	1620.535973	1518.653069	1030.917641	731.761691	641.854523	782.235009	1188.407120	1061.772126	730.802063	743.609575	896.925813	1663.165671	1991.727530	2676.419128	3038.537238	2905.077259	3774.546507	4097.310080	4475.873176	5585.807751	7414.825336	9517.565629	46303.710182	196048.256764	44461.702132	11206.504375	3830.831771	2944.161643	1592.036924	973.083323	1109.044565	1693.968147	1017.881794	593.013977	580.777396	399.595625	561.313730	905.638695	1035.869273	1381.512129	1225.257144	1155.649192	1145.006979	772.140467	459.666711	306.489777	341.251567	447.010910	1246.367691	1652.788330	1749.572723	1328.558114	1261.620462	
743.534661	749.358760	737.538290	794.899006	741.451397	974.451468	971.182528	952.021166	670.747023	738.998101	670.640153	696.006583	276.432170	222.690145	171.167963	177.068089	269.057684	217.264611	207.077947	243.107115	290.388122	293.234949	283.389487	139.928467	109.066916	151.486253	276.634692	354.791340	222.561107	363.223615	253.466658	296.662197	295.005493	264.428149	235.849463	709.347322	561.488711	577.935128	404.638459	622.176237	632.227869	576.336667	540.753620	231.484385	233.411526	298.674147	525.690553	478.512220	388.347692	503.943063	670.156148	413.728013	96.382650	92.245657	319.186436	1521.888444	1932.897372	1709.675534	1580.663912	1546.135056	1298.706012	1173.388555	1211.936506	1214.664209	1284.953533	1397.995242	1500.024113	1460.012415	1662.906802	1747.431712	1146.667458	786.179675	703.804155	801.843325	1413.089067	1344.724550	833.190674	761.805902	924.974222	1873.428071	2064.985968	2708.123934	2574.878710	2600.792880	2974.667244	2905.478192	3201.389059	3563.067021	4100.189117	5446.001317	15232.937763	44461.702132	168801.274071	64365.499745	9290.014720	5415.777312	2538.784685	1340.803136	1493.586683	2155.568002	1351.447541	846.321500	662.185874	480.082357	686.296583	1275.228379	1466.525852	1819.168053	1562.397398	1508.436961	1514.931900	1018.217022	572.660528	361.305287	352.099215	492.431751	1601.798507	1884.464123	1633.369908	1254.901162	1278.306555	
796.108079	817.417916	858.589686	854.540602	770.122589	941.088473	962.058196	994.392007	760.158892	853.163346	739.184676	845.802511	357.761512	367.663258	233.889506	220.766926	385.655118	223.674723	293.652846	323.795961	432.282502	416.673630	413.978339	199.033626	127.330160	175.289357	396.458793	535.289030	274.078284	419.685656	393.344024	409.952195	421.309907	346.292514	349.149588	1010.878298	775.784769	798.910891	534.330424	745.851229	792.955102	758.506782	734.321557	309.558598	364.339451	396.448545	838.540909	700.644592	564.805209	749.816898	903.186729	606.917320	177.732523	105.862460	344.755771	1948.139616	1885.868236	1668.937651	1573.054997	1390.810494	1119.675346	1019.394190	1016.768997	933.284742	1099.952636	1171.969645	1386.462887	1340.140995	1597.121291	1941.054492	1461.264583	1065.649093	910.015488	1036.136413	1775.915979	1615.207572	994.835449	940.475248	1099.409904	2335.215362	2304.001731	2804.266704	2616.851681	2395.486008	2661.947958	2585.148533	2704.202474	2900.027365	3113.611475	3815.947946	6422.386079	11206.504375	64365.499745	157813.990285	37893.868509	12753.927436	4842.090336	2082.403173	2528.015734	3919.709137	2399.402006	1208.871632	1028.597755	684.370333	1250.503360	1944.308695	2231.017685	2503.358884	2183.153390	2054.353094	1955.415820	1381.931029	801.951406	471.987324	402.833939	682.697544	2131.907899	2088.710514	1670.074950	1144.082767	1222.613281	
609.168356	775.490886	717.166771	682.473138	674.030599	632.393901	624.535266	639.348888	914.931146	722.352663	856.697570	655.638843	641.054156	490.073532	444.904010	449.156845	513.167360	475.874532	558.126569	501.644579	524.898290	489.549495	414.830824	376.280500	311.760705	412.117916	548.205082	621.525698	462.617734	434.468310	441.720258	473.561847	527.020285	666.785644	833.944439	819.141629	890.086018	783.209470	908.880232	949.583445	941.816711	986.101733	997.127957	768.601632	796.204110	989.050429	1166.731225	1299.253575	1227.802871	1302.046928	1023.022082	801.899595	397.717271	399.064579	1111.887784	1732.406653	1137.180761	1108.684238	1643.632947	745.168549	635.226859	470.873507	576.671923	448.543770	766.183173	700.819193	645.393303	928.943053	1233.410312	1625.027652	1845.732655	1628.592444	1692.121158	2095.047586	1506.478440	1945.758981	2358.019097	2224.332743	2682.137606	1938.055305	2060.559264	2125.605891	1958.166560	2150.487574	2030.862158	2596.151310	2512.779953	1693.801201	2927.009313	2195.818012	2415.339905	3830.831771	9290.014720	37893.868509	145436.797585	51846.359022	16289.399055	6951.569455	6016.116240	4001.294708	3800.284900	3281.749424	1964.547541	1836.181684	2692.315017	4178.177579	3958.934836	3082.521488	3002.111821	2600.367129	2746.214015	3035.494027	1759.938357	1214.354018	1237.650397	1661.357752	1995.710889	1646.978009	1138.286598	759.990793	815.382016	
570.288347	699.047829	628.722809	595.562907	623.066204	539.680308	574.207017	575.198598	794.728672	750.343859	810.735932	741.732662	764.632401	586.302544	481.754534	534.377147	664.907844	597.320325	602.444862	581.642178	642.443908	580.453614	507.866679	457.123268	382.109302	529.554626	674.682352	672.665176	571.948036	568.863765	564.772816	560.467813	677.798467	756.883198	772.058879	901.896777	845.543026	846.374569	912.053442	951.129314	963.035608	1043.602417	1081.417271	874.802913	916.309411	1005.050925	1223.910812	1251.585084	1256.941376	1351.996378	1136.576938	938.506342	508.748538	457.737267	1348.714855	1816.899601	1056.762896	1024.987611	1256.391497	673.981446	580.574850	498.234335	504.443365	442.675604	634.760540	599.834772	618.317382	844.569249	1008.223748	1564.288086	1766.781175	1731.467358	1715.495334	1958.631016	1679.424995	2064.827183	2234.822412	2234.129847	2580.172040	1966.867342	1792.353021	1859.572754	1767.836147	1871.675243	1642.177271	2250.587268	2020.779744	1546.973380	2209.159780	1953.554751	1818.883776	2944.161643	5415.777312	12753.927436	51846.359022	144442.886962	34791.561125	10940.999618	8963.545560	6132.330926	5852.351336	4496.927814	2745.555360	2429.364475	3317.953084	4586.796923	4022.281448	3147.022210	2832.726275	2447.125454	2746.328820	3049.504727	2016.096199	1447.126656	1416.490933	1847.987324	1863.312933	1463.330059	1035.619453	659.719539	723.948439	
439.273450	556.405970	449.001077	413.546382	470.094644	369.646110	450.265199	408.873248	744.481646	543.399161	695.370009	574.583852	877.968535	664.513476	649.396987	684.188771	763.897885	747.673457	781.427411	626.741186	705.100610	641.978156	638.282309	641.274714	669.283523	697.637001	805.062470	800.530427	659.912117	580.772510	615.176812	668.728808	689.321428	870.920690	1008.783831	729.573017	746.270914	697.985964	920.204160	883.573652	909.447062	907.590148	1036.570123	1125.248912	1094.975590	1138.364836	1123.627204	1289.506795	1346.162861	1162.647244	1111.639461	1151.974953	744.058825	833.757617	1711.333971	1648.351391	759.211537	679.878340	917.262022	506.829010	423.912989	351.858080	389.727502	256.237805	430.397832	420.749275	426.786346	574.882570	763.110514	1172.443741	1526.155175	1870.724614	1844.259356	1868.326311	1309.547521	1880.516962	2356.025333	2376.056295	2496.755404	1484.836711	1405.753645	1318.130216	1246.668493	1461.373870	1149.744398	1763.443840	1560.921924	984.244015	1681.299915	1243.871966	1067.251576	1592.036924	2538.784685	4842.090336	16289.399055	34791.561125	133662.306941	36773.016231	24109.061991	12993.851760	14121.591244	9593.011578	4996.510776	4349.174837	5296.809795	5184.889003	3917.291498	2596.114650	2442.595803	2135.440156	2448.098736	3217.718421	2441.055398	2002.073831	1843.129948	2098.199111	1695.374742	996.362264	737.115634	478.753840	553.558310	
298.277902	390.730591	315.777813	321.816844	337.764184	259.106953	299.633353	246.749934	564.983169	399.877494	499.012067	304.794411	873.729892	738.582061	831.993577	806.195004	631.058164	868.265724	802.546397	646.480561	596.119871	496.609504	456.612967	775.943745	984.687696	923.589216	679.475225	654.868047	676.858357	508.923222	525.838298	573.325919	647.516289	880.292707	1008.474856	440.142717	564.679584	571.232143	863.763465	702.227692	637.210627	727.356039	793.772985	1228.559389	1193.534987	1218.748742	841.446454	1153.134254	1357.356424	1018.736354	726.800730	963.514102	947.451340	1379.832134	2373.170919	1093.831248	443.625251	451.448283	856.643663	295.072065	267.919835	228.727432	246.537167	188.547726	359.082532	285.795804	269.467716	442.505856	527.513582	726.037644	1157.301997	1709.054529	1780.191548	1816.548441	825.368036	1322.164892	2381.228093	2577.752097	2540.635638	923.959455	916.525432	836.203568	890.765032	1051.840532	808.766176	1253.406058	1194.889262	656.538660	1400.831311	805.975933	692.328094	973.083323	1340.803136	2082.403173	6951.569455	10940.999618	36773.016231	148235.568417	49613.365106	12947.340127	14704.912812	13811.074666	7248.199394	7234.378287	6695.338154	4949.347377	3608.328512	1943.631107	2028.305388	1746.889810	2010.882296	2814.173713	2864.297946	2981.182708	2483.050319	2554.784737	1149.711458	798.499313	539.352450	392.863591	450.988526	
341.513662	413.955076	375.021502	338.737936	346.920407	302.924413	326.453990	287.725409	532.309235	477.997558	601.745336	451.714945	740.547132	611.648886	563.484519	651.936266	712.792196	687.218472	706.155705	665.916682	616.925734	555.260229	542.205452	546.203962	572.980804	609.874726	775.196023	709.434982	571.780115	583.910533	528.164804	554.666916	669.058056	716.836488	840.328139	601.598083	584.942871	570.565623	675.206495	737.543784	713.557916	752.774465	817.093257	919.738332	852.018847	963.984491	935.915140	1016.357839	1087.453246	978.270175	885.106507	983.224492	645.260976	839.844194	1506.605803	1368.805353	519.671879	517.996120	706.657590	361.105844	312.345146	224.049268	288.040850	244.573608	390.834971	325.578516	306.669290	454.035663	571.777329	856.797374	1209.675837	1441.404176	1476.484094	1600.966303	1054.768445	1386.217228	1803.745182	1839.759895	1896.262538	1084.723549	1002.352243	1021.574503	942.035174	1076.262975	834.272248	1178.056582	1103.286794	653.572251	1195.361286	793.441477	759.818315	1109.044565	1493.586683	2528.015734	6016.116240	8963.545560	24109.061991	49613.365106	140273.714281	32051.265721	28722.833795	14644.232825	6043.831416	5086.249088	5966.167737	5411.312355	3879.836385	2328.383915	2162.676846	1866.576763	2122.413566	2762.026849	2107.273279	1738.855367	1545.346264	1789.040411	1366.862970	945.515727	642.772329	451.263972	481.771184	
517.766786	366.481133	434.734952	417.364958	295.681791	386.969232	434.927638	556.818305	401.279166	578.234145	625.231864	986.282168	441.006686	608.649285	400.834566	402.350596	602.809172	432.773702	431.274827	430.284514	642.424587	587.413731	708.650334	345.510563	307.883601	295.010886	616.523847	708.980686	386.086720	561.191069	457.740369	534.362889	501.921242	389.223400	360.405405	823.614654	614.615990	584.172139	423.776991	594.411791	719.471945	702.788015	754.926989	413.704482	456.851617	433.328576	837.921253	612.842200	518.703564	692.452351	1135.124034	911.487791	281.263391	318.134625	659.522245	2060.342724	1241.279464	852.385172	542.831136	723.020174	554.824440	522.876110	449.653883	459.769416	410.226790	536.774696	648.611940	552.532870	680.224166	1114.182697	1059.651268	829.502144	679.221371	772.359785	1480.008325	1219.648489	737.787502	809.790939	808.063925	1382.947601	1119.937582	1116.616782	1108.007607	876.182542	997.491267	943.210522	934.755980	1166.317322	811.972062	1210.519801	1207.262170	1693.968147	2155.568002	3919.709137	4001.294708	6132.330926	12993.851760	12947.340127	32051.265721	173116.123102	68156.034875	9648.837844	4653.966723	2755.248971	4357.969199	4268.522104	3055.127611	2896.605989	1965.253567	1893.524561	1957.646428	1628.848311	1150.227187	773.673742	750.278954	923.229794	1817.414393	1145.513349	965.903328	776.726721	805.550277	
423.806930	329.854673	335.429711	296.137484	283.414734	299.198245	318.671856	348.354887	383.555521	441.146943	561.953751	633.355296	664.760130	583.100776	462.557624	521.194015	698.851962	594.188158	581.526543	577.724578	641.286173	623.233715	618.340481	427.935597	409.954012	445.948903	695.302605	785.477104	496.390475	530.676862	518.687072	563.280528	561.385379	573.037846	572.343472	663.425997	569.428125	534.278870	518.802997	643.241289	683.122049	676.446774	786.913888	670.574157	620.628480	712.910466	919.860530	777.350572	737.805760	812.402460	1026.568416	1035.562061	507.689463	350.926416	1059.813627	1649.787927	702.987707	541.495670	496.234275	409.550456	342.384940	292.215565	281.072738	261.433251	298.100021	362.470395	418.246896	406.051750	524.639801	877.304366	1093.542134	1024.257364	1003.290812	1002.284046	1141.626461	1228.443955	1080.720292	1132.263642	1114.967701	1030.995949	916.107615	887.789940	922.600813	899.380649	794.054687	896.716532	860.822718	709.197586	751.845639	838.570319	665.166598	1017.881794	1351.447541	2399.402006	3800.284900	5852.351336	14121.591244	14704.912812	28722.833795	68156.034875	133047.766856	39434.358674	8805.425838	6262.210104	8943.256126	6510.556392	3825.541131	2743.463933	2057.352158	1945.603955	2049.850748	2353.863700	1742.839405	1220.795043	1055.414347	1205.048715	1586.773587	919.517801	739.183702	530.388830	548.173536	
297.471442	323.626139	283.891919	251.628489	268.572867	239.831612	240.242041	191.195918	497.121934	293.155707	445.442457	307.093509	871.573312	815.450463	878.434709	878.167701	712.105260	879.486715	835.420525	762.700119	641.622511	612.455496	555.931102	856.631054	1036.933941	1056.502670	791.745529	797.426563	757.438022	546.993912	524.993494	546.891922	638.093123	853.842924	967.259247	408.944141	522.371385	500.672741	703.629251	615.599564	603.562787	628.936374	838.767775	1285.240374	1260.769868	1061.843728	897.960575	1097.225464	1233.211715	893.476897	776.050425	1079.894289	1242.908761	1416.975754	2528.839324	1226.088049	394.895844	329.166447	554.179479	242.841883	229.646429	168.577415	216.515053	174.486051	232.523037	240.703311	207.541126	312.808425	373.524487	690.545826	1004.727704	1488.193244	1652.646272	1495.110138	786.452111	1167.438212	1869.802297	1985.707921	1935.239340	797.274583	743.649316	698.306070	703.132078	827.103477	546.226762	938.033051	783.830134	421.653476	812.989756	523.196589	403.066677	593.013977	846.321500	1208.871632	3281.749424	4496.927814	9593.011578	13811.074666	14644.232825	9648.837844	39434.358674	137570.350478	33997.219095	24278.170232	23381.163318	9898.503570	5307.025360	2431.115464	2287.602650	1952.264584	2142.789268	3345.978087	3295.871314	3146.518247	2831.737041	2628.570802	1265.851516	702.111825	513.568766	408.314459	447.340182	
283.226521	267.032136	227.075874	232.422463	237.212796	181.097971	189.218666	216.180971	335.352026	260.570375	355.079854	339.375815	775.117381	1089.402245	1125.468833	999.240242	730.110483	732.109378	731.240743	601.470051	627.645116	617.397708	749.442754	1132.788574	1561.377369	1333.350495	766.664833	666.744227	697.822334	646.294207	589.296610	686.681502	690.400910	760.001966	815.640020	397.743413	463.629728	467.524984	559.052314	555.640928	542.331455	596.070889	652.424243	1294.177973	1267.963782	942.451887	711.620734	850.691907	977.755089	740.349186	750.502235	1112.841605	1759.311167	2087.596425	2893.232799	1027.705831	388.464312	314.945886	459.367135	256.456843	222.365482	197.917246	183.162810	176.073787	234.024412	223.836150	208.156165	277.935811	381.358218	551.021134	766.317792	1411.868086	1394.693641	1115.852525	673.480906	1083.684558	1561.960580	1897.127104	1546.620849	714.738334	587.174642	609.578524	600.606708	735.675599	490.717211	799.916607	626.086919	454.617945	663.273209	530.262119	404.725817	580.777396	662.185874	1028.597755	1964.547541	2745.555360	4996.510776	7248.199394	6043.831416	4653.966723	8805.425838	33997.219095	172276.399792	51890.746464	24645.645614	7462.795378	3824.232616	2074.976653	1983.074363	1711.493278	1829.647390	2606.848428	3626.928535	4750.769467	4031.379354	3314.124418	1237.570944	621.354234	529.646578	402.463715	431.397226	
223.150671	300.126017	200.481763	179.998877	244.816335	146.997363	141.424249	130.544185	366.183532	206.769985	345.465573	206.625924	746.879980	892.613692	1121.699278	954.139217	568.954015	795.314363	775.813167	617.269661	536.438525	494.600138	553.671893	1187.949782	1796.157222	1531.888193	716.882723	535.409874	691.422171	527.093166	487.181025	507.732491	595.490029	829.837389	973.016602	304.935092	369.004849	425.017526	570.421378	478.152213	439.585239	529.151538	569.223364	1530.655554	1572.031436	1124.880277	727.914921	967.475980	994.611092	718.960636	659.582939	1223.428049	2127.083440	2629.277387	3649.635407	800.390024	287.178514	256.952565	431.563694	161.500607	174.943776	142.608211	165.124429	123.429281	212.675423	193.790579	181.904450	243.459941	324.152864	422.166701	769.577889	1383.860428	1270.199717	1203.467496	566.777566	985.041031	1793.617055	2126.263172	1870.810025	615.364369	512.229423	462.422468	463.463696	555.667569	411.437061	693.925263	640.182266	299.125390	664.935698	375.103686	317.249836	399.595625	480.082357	684.370333	1836.181684	2429.364475	4349.174837	7234.378287	5086.249088	2755.248971	6262.210104	24278.170232	51890.746464	165355.795268	42621.425683	8199.912704	4259.336566	1834.679502	2067.075564	1684.924451	1873.304907	2912.021999	4848.168857	6434.473678	5550.139854	4320.839501	1197.535819	641.552541	482.327292	397.919298	411.710445	
370.918619	337.414171	291.457001	250.036548	278.722516	242.867788	283.784134	247.285096	449.975034	346.303379	486.659321	423.740552	763.661033	794.472914	879.015180	804.512294	623.080623	681.888373	777.772040	714.048593	645.143889	624.139191	556.536384	954.577873	1214.946127	1020.199943	790.910603	715.209782	637.543373	508.391086	481.606370	592.201662	595.438180	788.546306	884.126540	566.124903	665.900755	547.525650	645.510501	648.442394	620.549488	710.673209	862.533013	1466.085655	1351.960827	1253.295233	1167.773552	1228.880613	1268.812277	1163.641740	1216.917823	1429.029760	1447.912038	1430.788717	3494.671289	1822.685634	553.013706	415.264873	574.742240	266.650159	258.808482	173.393037	251.277573	211.346870	280.510649	238.434407	292.700446	328.056489	424.844174	701.650282	1115.316442	1466.689007	1370.403146	1321.395168	948.597927	1321.257442	1888.059658	2072.678255	1870.469631	831.278925	726.735746	711.641215	662.875754	757.844005	675.999149	832.440352	690.971377	410.030278	705.240564	483.586611	460.992177	561.313730	686.296583	1250.503360	2692.315017	3317.953084	5296.809795	6695.338154	5966.167737	4357.969199	8943.256126	23381.163318	24645.645614	42621.425683	134529.798267	35001.612954	10619.181189	4526.280542	3770.620493	3121.927478	3265.499204	4651.273442	5215.703277	5445.913334	4927.771920	4660.115434	2243.401666	1030.614385	688.161150	530.165228	616.318159	
