636.937522	609.045724	798.651514	846.461779	904.057044	377.423366	372.427440	512.965274	364.967895	381.440684	635.997551	679.340243	560.180674	706.694409	589.627646	569.066722	583.029516	478.904876	273.406803	326.441692	473.046825	293.447834	428.789286	466.953512	407.651066	330.407725	474.116801	485.403721	714.119069	494.155245	458.738041	1007.189871	760.293283	1131.866029	1090.668669	605.582913	674.941898	969.249355	1234.561008	1278.422650	1313.424073	884.328070	1086.447247	1626.228309	1519.240934	1526.377396	1670.444588	1771.307785	2008.433971	2318.343465	2609.218203	2464.054256	1713.392933	3163.850064	5007.099431	9224.087469	15803.021135	32415.724976	106916.599233	19242.801913	5825.576608	3585.057318	3627.220978	3856.787464	2707.165755	2101.663798	1700.487322	1734.182807	1848.536747	1885.316131	2017.685978	1944.749275	2021.441518	1594.033935	1725.945642	1685.417543	1577.048219	1525.822870	903.510124	1043.623709	1024.763259	602.652265	671.738630	675.734508	616.378821	675.912837	372.827999	348.140309	512.388889	458.489284	721.527187	751.546224	722.885155	731.572219	1008.098007	1117.713362	1075.448543	759.413993	876.010898	760.428097	908.051719	920.485036	745.695773	752.076020	670.789610	582.047377	357.568759	543.421557	828.243380	793.732921	1120.644253	1177.051636	1117.912479	746.786525	544.659289	445.917835	831.990922	927.641381	1111.166924	1098.286356	1001.636019	915.098052	963.137149	956.116442	886.392779	936.062600	856.909465	915.098277	860.851535	620.576924	842.925241	782.422093	711.456632	688.285296	737.065254	714.731686	817.484586	812.439554	572.227190	539.878828	698.674793	794.316371	599.417826	571.638835	723.895657	602.151971	493.705943	466.873433	433.537456	360.560171	134.073202	
695.150423	682.535951	389.952812	424.607364	560.754600	753.387725	647.932229	646.945475	546.818507	577.067430	566.843458	475.305983	638.094915	328.336413	307.658986	399.118215	469.946527	560.855036	639.382763	529.131671	424.104793	499.193700	458.978576	519.842360	528.642588	626.403396	655.304330	726.942701	658.980126	265.841055	325.032078	970.973470	1164.308029	756.211784	883.900445	1003.481269	1116.592261	1135.089486	862.238601	832.531468	907.617786	1473.988213	1270.674794	1063.501181	952.658151	915.657637	1042.519930	1007.532370	1087.399839	1217.802059	1376.805225	1928.816467	2610.675655	2869.261394	2603.450979	3195.380790	5018.277946	7475.671826	19242.801913	118395.209562	36178.995640	14804.844127	8359.420091	4236.236605	2257.626107	1475.181551	2166.179925	1574.277490	1191.188937	1414.771158	1204.173833	1390.226728	1477.354018	1945.677906	1076.101677	1041.045124	930.640257	797.228337	1204.696342	1142.598404	1200.231800	1162.916777	863.856952	778.630641	790.708635	604.585099	702.998154	746.691921	654.465578	811.278333	870.855983	938.590146	846.014129	752.875446	573.675189	594.250144	666.686191	1005.944616	641.747079	952.194564	639.811955	587.268669	818.345939	823.482780	755.642485	820.268744	762.507041	867.399404	780.210965	865.999358	603.566267	616.841420	659.949496	1068.316514	991.750474	1005.707548	906.296938	908.171325	624.325575	566.647248	583.894944	604.419104	579.504404	632.061476	598.491170	544.116060	704.970434	515.404091	642.284265	1010.753787	628.074406	493.146105	416.234593	481.111921	547.358478	616.164741	473.150268	760.517271	788.790868	770.721741	512.403772	438.519070	702.682671	922.659871	423.193047	291.671759	337.280210	636.739273	730.873822	714.698542	187.674217	
588.025711	581.682827	305.839063	334.621999	474.658295	713.082141	653.382765	608.166247	539.726102	536.598073	463.762559	356.301390	563.182711	289.111232	300.976278	351.560995	413.688192	565.337108	681.117345	532.028100	448.552264	532.228759	481.701362	537.160291	590.126032	651.356372	658.690001	678.051081	549.723270	243.126434	262.663654	817.042054	992.425561	706.016167	805.458504	1040.506623	1159.230880	1093.292025	783.298725	795.540841	737.275625	1326.049925	1060.171332	832.157540	778.262636	754.359197	815.578429	782.277018	820.909864	864.598218	949.244690	1466.006244	2002.163144	2092.118621	1633.702960	1761.814815	2672.398569	3931.208304	5825.576608	36178.995640	123760.499950	36880.078683	13652.242704	4802.883153	2398.065565	1393.930708	2105.510338	1459.695756	1087.445315	1336.378598	1072.774724	1206.781117	1259.044924	1739.224003	869.901804	828.451692	729.885717	662.893056	1167.188038	1081.722435	1229.056590	1295.925510	1050.486208	869.837262	870.121567	745.009217	864.774285	907.401466	795.778971	890.882291	974.561946	943.882397	844.641185	722.555566	478.688657	457.498845	480.112373	841.261685	454.747474	768.450691	540.188174	469.358223	711.706401	846.369435	865.676135	899.667026	960.668338	838.527289	699.364906	761.008109	476.065977	488.332510	574.317904	923.416140	1011.298756	1011.090075	726.322212	758.464973	448.216373	393.872459	432.033656	494.470940	431.684601	451.145950	505.035665	431.876293	563.313497	354.875677	477.319357	898.530535	465.326602	367.036700	347.186035	365.682978	426.881853	545.299246	377.116140	626.463982	756.283145	773.822376	432.217898	373.381889	659.868063	775.396613	416.990530	256.239518	251.782050	539.467373	693.572727	747.408952	314.048726	
605.278545	564.660168	250.473360	287.237543	414.041724	770.501610	652.863439	579.465842	499.766508	429.599339	393.299621	374.618365	486.478251	321.788455	265.548861	327.411520	399.196527	522.357203	685.104942	546.960598	450.604432	541.605253	511.259566	543.591349	642.522434	723.011439	743.250267	659.738985	561.329331	194.430644	214.969729	816.257159	1102.867182	675.825186	788.312483	1150.165460	1217.100272	1048.834707	751.198728	760.988429	812.662902	1369.618250	1094.348904	687.046007	622.444564	622.683514	672.426210	605.078110	648.348206	663.582039	844.878955	1228.772831	1951.913845	1859.603139	1342.794925	1370.733771	1912.486368	2775.075626	3585.057318	14804.844127	36880.078683	119770.553722	43421.789321	6845.810443	2933.026836	1429.639758	2152.339200	1359.426138	1124.517807	1341.682190	1093.980480	1182.886315	1293.796558	1966.360628	899.720317	807.561581	701.022101	687.665003	1240.266427	1101.530532	1322.016302	1506.019675	1098.854712	945.230861	967.401397	829.181635	946.594616	953.563840	877.031417	1025.027655	986.420222	945.414771	776.982833	629.122046	472.989835	462.355799	447.132429	883.538845	413.124098	756.519017	510.729693	420.725116	706.803387	837.084761	891.918817	964.374955	1030.633946	977.163447	728.117702	718.130399	502.920345	421.605957	506.894350	950.865195	1030.148656	1015.075044	722.791617	684.630105	390.563292	352.496355	344.225539	418.640614	341.435247	338.488665	388.686797	404.501582	481.712705	297.338123	430.015965	833.198509	414.122136	293.647606	244.299131	300.294109	371.549932	470.223589	335.485351	598.842214	805.467355	774.522009	458.803677	420.142885	682.982674	803.355859	339.573177	224.788358	253.572722	452.936876	669.444811	715.304101	201.483500	
695.749202	593.771969	341.013040	388.725927	548.268149	694.172270	620.432389	651.026638	537.149179	498.418194	510.168342	479.188020	625.806849	441.405313	412.247187	455.921445	511.522259	605.463363	620.965512	555.326776	519.239725	517.181419	514.833676	560.904459	631.827484	647.884039	740.801879	747.562477	622.679934	254.876836	228.823387	1075.416887	1183.603084	942.609553	990.134440	1159.322722	1268.947505	1213.611076	1032.872191	1070.970124	952.653794	1490.743469	1280.681312	951.206586	839.271558	820.358475	925.779341	818.495667	938.662994	892.786370	1032.378761	1525.693723	1961.882882	1987.377869	1790.748939	1733.491060	2216.218247	2791.508911	3627.220978	8359.420091	13652.242704	43421.789321	110052.289748	18039.076404	5452.026923	2214.799754	3214.854921	2095.168587	1887.239396	2086.667751	1744.452626	1934.079350	2175.700509	2726.022378	1310.176956	1185.455071	1057.173584	959.043079	1524.781056	1484.275025	1711.422411	1547.124234	1299.853914	1084.363025	1074.708453	976.107006	953.321834	957.615310	933.249593	975.328531	1179.799522	1022.270003	911.013274	837.396488	637.008768	592.533279	611.514170	1000.848832	617.065395	895.005382	675.272295	618.443804	948.487809	1020.148221	980.430748	1094.843491	975.741313	989.703774	837.617576	853.900955	657.056021	631.678002	795.108826	1124.844492	1049.839360	1013.261056	909.696370	837.868945	545.299245	489.214043	497.129643	555.095470	556.982274	569.252062	529.067153	521.460148	622.412901	479.892773	566.412961	952.616189	540.096201	435.181955	389.941010	421.612548	549.418204	563.853442	463.517311	791.425628	917.154847	928.600461	642.877520	553.349864	777.660492	930.452818	432.522212	328.861065	327.616906	621.746923	780.764802	669.712494	252.407238	
623.006779	634.424866	723.558977	677.610644	668.546717	399.368997	419.544933	489.791693	389.221940	431.971777	624.286300	648.973401	632.959866	748.625220	677.082629	709.637222	736.169922	524.581938	380.307131	377.795263	519.763719	342.873420	426.932686	500.961997	466.837976	383.285389	597.759333	710.597389	877.183062	693.397051	478.078472	1164.251995	898.207473	1243.682868	1079.167736	685.815417	728.011947	1019.674068	1288.539935	1309.847685	1262.124107	964.685486	1119.515881	1309.419542	1279.182166	1250.120388	1307.102754	1188.035879	1298.178684	1369.838524	1507.602477	1401.768935	1069.625647	1621.285466	2078.832206	2205.905473	2410.647170	2542.093216	3856.787464	4236.236605	4802.883153	6845.810443	18039.076404	96726.924705	28690.428992	7643.961733	6396.095483	5481.118781	6281.540977	5548.966561	4256.335063	4160.581340	5669.353069	3360.676204	2228.588636	2029.094190	1908.467962	1642.241352	1325.042645	1472.827972	1764.493001	1014.581409	1159.587663	1096.905778	1004.524250	1048.028733	605.793638	547.817776	769.694132	748.984373	1058.231807	985.031011	897.591929	931.694157	1064.201039	1099.071791	1013.937715	796.742563	830.423513	794.613148	864.413116	974.748601	932.732853	984.267198	871.998030	780.153926	573.498231	731.280941	1006.477250	787.736115	877.094616	1057.872972	1204.622378	983.249252	689.359582	561.942787	880.597741	897.600991	899.023372	745.333868	789.282707	777.834805	768.695444	716.133337	721.895291	702.732154	705.029080	641.594602	686.716331	684.591833	930.917872	741.084325	724.920794	678.248823	797.708081	750.465316	792.401094	1009.719733	763.422531	754.480892	939.200522	953.620471	839.621584	798.540711	967.314608	753.384009	751.728000	855.109835	825.639898	651.348449	169.141684	
578.665723	537.332628	768.939023	681.232543	634.404072	245.643929	244.326771	377.117409	329.050929	338.131179	524.258928	621.225811	523.740615	824.379969	740.568987	669.994155	609.404614	412.973527	234.653586	274.886243	429.240886	244.746131	341.286843	381.220908	318.636545	257.190629	466.466002	553.699047	864.574226	693.357087	753.435874	933.316037	631.143070	1089.628192	883.222179	402.349686	492.791809	767.877204	1120.257774	1121.618547	1089.500386	604.618970	844.397793	1152.510234	1179.735424	1181.548298	1167.558404	1185.820655	1223.556223	1206.300583	1313.050832	1020.478327	762.884758	1238.002091	1809.914492	1835.312980	1831.669168	1860.089875	2707.165755	2257.626107	2398.065565	2933.026836	5452.026923	28690.428992	91460.638706	24507.632816	11870.889942	12637.073853	14030.980618	9145.118223	5756.833999	5005.520171	6642.373878	2901.799591	2217.809047	2102.707767	1890.316044	1652.453785	1053.749935	1222.816096	1394.966501	769.865605	974.160744	951.071729	855.652988	902.476568	429.217500	353.880103	601.381703	591.003410	854.569199	781.607437	726.528936	820.859090	1121.188108	1133.850512	982.849212	596.974907	773.865255	677.039452	794.266333	1015.141974	700.435489	828.132479	718.250862	579.547298	390.388306	527.570625	809.915021	586.601035	730.035373	1007.045339	1130.323332	691.209028	469.569586	347.915568	727.999101	715.208412	827.592954	728.971635	742.963216	693.764021	646.284298	643.445870	659.160670	554.496469	574.205722	582.499894	565.281142	456.265740	841.143688	781.899289	730.314609	836.394858	753.238328	643.083377	852.472844	887.800782	610.539360	614.557345	930.001496	1016.706933	781.613393	659.809723	1103.102594	943.941074	1054.306258	912.215972	594.273876	488.796129	165.152360	
378.490249	414.386023	826.658046	665.258656	491.251744	195.403468	218.026027	263.064401	289.085971	321.779979	407.617670	449.262192	444.314976	584.084730	732.622090	516.970902	444.136532	293.790206	169.955315	183.224147	274.980005	160.168648	231.953371	217.678646	216.775803	190.141303	283.751965	368.132460	638.710798	990.099895	902.055604	838.067018	414.008117	751.318635	628.635494	319.795791	291.978852	482.572435	745.822380	744.238162	838.898233	430.923695	534.176288	946.205927	1127.430677	1261.938564	1222.421181	1304.161920	1243.413062	1303.202435	1229.188142	886.822058	572.392826	849.002197	1267.672498	1706.705219	1570.465006	1625.226349	2101.663798	1475.181551	1393.930708	1429.639758	2214.799754	7643.961733	24507.632816	103831.340609	32513.281095	26424.944229	18003.989976	9518.853731	5509.144524	4369.240094	4614.170432	1931.171785	1838.077754	1816.986512	1619.995694	1305.761206	744.316258	764.778435	819.851358	450.664607	521.698723	590.502195	523.600446	501.064814	319.106254	294.799359	371.741863	390.338417	527.473049	567.074004	619.866348	766.147091	1015.729669	1090.847048	884.501211	528.462052	584.838339	511.279758	721.450271	855.254513	533.088450	537.613107	494.802750	341.367460	261.912643	377.783699	552.759906	431.648043	644.213167	817.361033	769.379475	484.949883	333.881122	262.845942	501.612773	578.975521	726.300237	797.976754	796.326263	757.066573	712.366813	653.819061	618.809754	621.755735	505.364573	595.005846	524.714027	379.353252	821.106360	891.705406	1004.672333	993.250262	742.038546	787.989926	822.506263	561.046138	330.946754	398.695398	593.061497	684.667755	500.239705	450.471687	918.279442	1104.243872	1078.668339	777.889059	400.826522	411.052335	83.744323	
500.256782	529.806642	602.360288	475.656529	482.997904	419.638196	385.689442	501.702553	524.027922	581.980874	515.061814	453.267746	610.541959	450.036533	531.639419	474.627718	379.341667	400.841504	384.457543	301.583947	282.165197	327.402877	323.304756	286.694631	287.761646	272.411394	392.498333	548.991354	652.426663	564.137216	481.711927	979.758443	702.620764	710.186261	668.251201	549.783945	560.447962	636.895876	697.961450	653.444951	665.265531	815.079422	826.704150	797.362703	871.630243	953.092266	934.982521	901.533887	862.779924	850.167380	916.124034	1103.314268	1010.491003	1053.686155	1115.187100	1178.443640	1437.967602	1598.987070	1700.487322	2166.179925	2105.510338	2152.339200	3214.854921	6396.095483	11870.889942	32513.281095	109293.958957	38811.430261	13469.124353	8086.575047	4051.572831	3893.765283	3913.666765	2841.875612	1476.978368	1441.318630	1240.025937	1002.536094	1063.533119	1049.338764	1020.707473	763.155489	746.186809	644.248392	613.449370	487.833040	466.404069	482.233959	455.402519	499.936680	667.275913	790.852591	912.773994	894.815973	747.277877	790.035421	728.880236	783.822681	604.013473	745.708298	640.593773	732.738437	638.877565	626.335975	594.426213	518.851976	500.415363	532.564708	565.408190	573.681788	585.280773	621.522929	645.983432	763.183715	651.376775	654.454705	619.622356	671.342106	628.712724	545.335880	566.974647	596.167969	503.926521	485.000668	454.100182	425.128837	584.136722	508.034629	553.097044	727.674413	700.389602	696.618519	724.447827	685.144600	627.767202	743.897872	641.650802	621.708496	580.399978	575.195840	538.397136	552.121741	602.670599	774.997477	708.924533	703.636835	748.473633	813.321199	709.355364	635.549457	222.700498	
352.433705	423.025342	691.080509	599.889673	453.763446	207.285797	242.751938	310.216183	343.495160	420.348402	410.885704	416.238579	396.371346	490.902122	606.811092	495.844562	374.300468	309.378053	200.937337	215.932548	227.147565	212.630864	253.178255	227.275237	210.658711	214.132311	297.804497	415.367037	554.955520	891.214228	712.831251	843.193309	497.345219	650.993170	604.787368	367.369462	370.692112	489.728498	640.650548	610.436223	684.926275	542.068528	588.818977	841.292922	982.359809	1175.587777	1259.857839	1108.035095	1077.241680	1149.795854	1063.529253	913.012632	666.313742	867.301974	1031.399903	1325.638115	1352.365629	1493.185377	1734.182807	1574.277490	1459.695756	1359.426138	2095.168587	5481.118781	12637.073853	26424.944229	38811.430261	104744.158947	25744.715770	11678.319084	5967.823010	4828.701789	4566.109849	2293.971447	1667.406192	1730.373193	1532.789552	1238.739314	783.121004	851.449864	884.588353	540.692552	538.003768	522.323997	441.780012	464.253038	305.083110	258.386981	410.472423	416.929503	572.291161	594.096890	732.999165	814.858819	943.500175	967.298459	786.132372	562.429661	657.149462	571.527028	626.939414	781.303946	592.534305	516.031129	487.897642	374.196601	295.594013	388.442438	490.390179	490.679005	622.141438	674.540871	692.855410	573.292689	374.261143	321.684457	499.047027	526.006844	697.065211	701.775099	703.891001	806.146864	665.352471	602.240355	600.378432	602.616486	562.626031	508.214660	568.420508	494.692087	773.666464	915.184098	919.475371	968.103471	755.060769	803.215365	759.273194	532.594681	361.447109	397.145713	493.248217	581.944737	478.465980	473.806401	767.409977	907.615418	875.354170	688.247893	479.196434	453.889676	107.423160	
