457.233510	646.024263	816.164918	537.585459	394.763823	467.916804	525.734419	872.313798	1254.159794	1373.861886	1684.788175	1109.003727	818.393578	786.750224	785.198928	781.578593	936.827636	1383.393469	1290.338357	1362.168774	996.264213	857.808773	676.789247	695.591250	1233.135939	1275.296243	1211.398694	1267.519772	1076.685971	934.251391	1345.338504	1683.510148	1371.437253	1279.178407	1313.091095	1598.958051	1531.655052	1198.669600	2038.078692	2577.073341	2915.144754	2286.230142	1726.032338	1696.101714	1717.107523	3275.604814	2980.513306	2985.949468	4753.941462	5199.403096	7628.292651	9029.644920	8360.686809	14374.803937	28544.934138	133182.264794	43365.476926	6730.922888	4411.986529	1597.359905	1136.087034	1302.413580	2096.760249	2164.188484	1397.304908	964.077532	1299.740637	1048.957663	448.591862	532.302214	387.492530	529.274586	751.449152	602.149880	673.010159	777.344591	883.804282	963.318033	1130.946183	826.582406	849.214762	735.241141	550.326355	473.283318	507.884220	515.504907	625.679050	626.321972	536.526662	610.123130	725.440345	881.058636	703.836553	387.269759	641.149468	669.415160	469.935416	277.305049	234.713961	223.840671	212.888490	213.073335	211.415230	215.539521	232.479592	222.098314	229.147542	247.122533	228.247421	308.299927	443.598727	857.808397	809.094965	471.303017	293.164177	296.928393	409.386579	342.434235	338.513556	296.031206	511.242277	631.735420	451.327072	428.201511	358.483445	405.666866	360.587733	404.101734	391.603453	343.490638	314.731332	270.725098	255.561950	292.168570	384.964940	417.348121	394.971310	393.061403	341.830226	400.130474	371.552974	524.771707	450.653533	601.601344	580.749966	602.663051	784.293292	879.372639	626.214241	671.905457	529.844809	777.687396	831.456074	835.401281	659.374982	742.218210	335.899817	248.844015	196.976338	324.151331	
715.815789	754.590971	910.787992	874.302191	735.123308	876.706729	906.368851	1274.291627	1623.296681	1801.036311	1369.573850	602.357748	467.319210	452.681169	402.598434	419.708670	529.228164	1100.313264	1074.628762	877.389607	770.818642	888.105896	806.425832	929.290709	1224.221693	895.948171	731.909459	863.463679	988.000232	1021.754984	1477.183458	1751.339201	1535.286761	948.109648	1211.682751	1155.706711	1061.322531	1528.021926	1709.265034	1864.219566	1589.914614	1895.759438	1580.191865	1956.895668	1872.321686	2358.640359	2559.502202	2995.760870	2986.888093	4081.548393	4406.976130	3964.341152	3640.324618	5498.502741	10597.629113	43365.476926	158128.463223	29843.231911	8977.907507	4047.934977	2753.086705	2730.621336	2997.069891	2024.123307	963.760131	754.066944	1025.850573	790.428804	302.515892	367.792255	218.592324	385.781814	677.374919	607.409598	530.039185	605.440792	605.509332	593.462638	737.621042	795.387278	663.544835	368.477697	303.884614	235.101325	258.160499	472.723860	443.434528	339.546121	232.677168	296.248596	418.145989	654.706568	733.395752	648.637899	716.186286	599.186513	419.527896	126.015755	133.585241	124.555021	112.504422	118.007824	130.312378	136.574880	125.578873	107.236164	118.119353	129.576822	143.841571	206.109772	237.894874	533.395936	942.496197	733.304485	497.650948	452.124789	472.098855	407.404170	422.865122	415.930833	498.297109	444.457794	485.114324	329.302170	288.322570	267.254708	192.413608	304.944490	410.668587	358.582522	267.500095	164.195621	152.607197	175.015245	255.821786	238.879114	245.061369	259.320245	198.757697	235.794167	289.746095	444.865368	435.926770	371.391956	357.980897	304.962425	473.208975	736.352637	646.006316	632.158704	607.872753	579.818849	523.474569	649.834087	701.231788	662.387360	542.627179	400.670098	408.477170	457.940252	
1040.942425	1005.987111	890.161334	1284.646771	1353.961746	1504.626948	1412.994395	1459.413871	1618.314640	1714.811575	743.851618	230.460235	188.347282	200.731951	176.578119	209.705480	242.570734	660.117690	642.170212	438.237131	477.377232	769.527713	908.868524	1024.056641	887.496626	577.866924	400.113514	387.801897	887.655308	976.153920	1395.669196	1350.843574	1197.064287	455.609655	842.505841	642.340120	489.341929	1173.637267	1054.734969	1073.064304	720.194247	1178.259171	1061.839279	1683.646816	1708.402678	1148.026515	1667.524433	2155.649838	1505.940047	2033.712617	1882.167535	1137.427986	1155.515719	1477.787685	4119.891779	6730.922888	29843.231911	180460.454118	43727.375010	16862.608335	10379.691787	6808.266669	3702.694476	1434.736840	614.212076	403.396884	665.341481	490.295059	191.022530	198.655417	165.526909	191.802212	582.372255	425.385930	333.615058	386.440128	329.523204	268.438470	310.240281	573.201523	398.771113	150.610705	124.995729	103.849777	114.247125	337.355404	252.939597	141.277401	102.265589	132.630750	139.478751	312.425072	631.850370	806.509606	597.510033	381.702776	269.952656	69.498000	62.554262	62.700085	48.825958	65.614188	58.573442	88.320109	94.167145	50.480811	48.146087	91.299556	57.593598	61.205733	96.967237	185.245979	686.246222	1030.243101	969.172725	698.987366	522.814771	589.949819	601.444324	571.236311	440.243717	247.125458	435.170178	191.657522	221.707865	156.112893	120.493664	173.640724	353.725205	339.813012	203.298431	70.520155	83.250998	99.708031	142.851375	137.909087	132.329138	92.220983	105.517466	99.330615	180.806630	299.058034	408.069155	160.932813	153.076419	111.142698	225.187844	388.606613	555.888630	487.630146	562.205465	292.644153	279.734724	392.670327	612.397125	498.264616	735.235885	624.501265	771.335653	472.869270	
842.683327	793.449668	817.475832	977.796097	1018.107649	1388.660173	1062.392176	1279.474256	1468.809684	1177.338913	640.501799	249.100147	201.014330	179.587767	177.880953	190.216880	254.792943	494.869196	529.015600	470.335508	487.630217	530.768554	709.360344	888.004179	777.055581	616.618081	446.775290	419.565868	657.179668	676.600663	1087.964112	1302.884769	1014.935498	688.413506	720.481626	640.075638	507.216075	805.990995	992.347906	850.540368	792.727470	1003.866694	1104.527599	1276.150562	1422.211006	1309.720511	1421.418084	1527.732638	1273.902503	1538.887862	1437.116852	1020.566861	1061.098943	1380.280695	2488.262094	4411.986529	8977.907507	43727.375010	194141.079922	36963.723248	13245.753454	4833.205887	2714.065580	1256.190382	884.168460	558.831956	631.124578	521.259921	232.751011	249.170442	206.269695	239.693346	471.406131	351.005161	291.729554	390.494539	287.403424	308.400526	341.417694	474.437560	331.127105	144.877346	108.408549	120.510046	122.240226	240.109593	237.540625	144.496375	137.616292	136.841814	172.410608	301.313622	591.354635	620.331836	534.165298	357.608972	249.184289	78.073478	87.945130	104.474243	85.476851	76.140451	67.510923	92.570715	84.642614	42.989631	58.663501	76.719832	70.790370	53.672121	89.268535	193.123067	590.014348	822.449103	702.908644	614.924812	657.928734	510.573490	520.099417	420.261250	358.059760	276.529140	355.451964	232.269207	201.532638	153.399544	127.552264	178.941649	350.761650	288.014126	148.086637	112.738657	93.587716	96.178828	105.907677	129.783165	115.505442	135.381286	136.573578	135.296853	196.699525	287.473271	310.970470	194.697559	165.791688	132.913785	246.408925	319.467809	458.658561	560.090051	510.844462	362.417107	290.441976	411.828965	651.142426	1063.974732	653.831439	546.912894	519.485390	504.145770	
1030.321686	836.314898	735.563724	1137.614504	1415.903910	1734.718537	1624.178261	1232.393250	1203.298998	1276.733263	438.894715	151.024812	117.921739	102.658985	97.917259	93.407493	128.386927	392.697547	464.937627	236.791073	380.054002	632.303191	875.906627	1006.434106	643.938602	334.123198	254.216968	270.335812	621.514948	662.333978	871.920922	800.478436	823.646813	257.101383	561.187068	365.049691	253.125189	831.017426	629.043706	576.894496	334.606078	638.508144	582.386426	1029.540255	1157.344840	583.386528	888.654784	1202.980614	626.291385	998.464287	901.361824	426.504601	477.639224	549.949245	1820.186778	1597.359905	4047.934977	16862.608335	36963.723248	195597.149326	53143.052857	12385.736009	3861.580170	1391.355027	561.581412	426.335261	632.342647	424.451114	154.209361	199.145239	142.658186	213.138409	511.105927	349.497746	240.114740	320.393523	233.630194	148.704199	196.245205	430.051877	290.628463	87.929404	79.940035	59.668127	69.877017	268.354772	213.029517	73.554746	65.634914	95.606895	105.126673	174.533138	557.258277	811.784318	443.877310	275.018812	205.200382	37.382122	59.375548	39.192121	47.124412	39.494624	37.162408	29.581979	45.995462	39.697200	20.286132	45.480175	42.421282	41.446212	46.693371	98.385557	487.633286	925.258655	1075.381445	789.470688	489.354800	519.249902	562.935622	502.961553	327.402424	144.196671	357.982623	162.810516	179.205416	124.583096	70.598857	129.867729	307.232586	292.201327	159.612781	56.897891	72.481415	76.520983	53.229048	96.170717	72.315468	73.232859	62.815336	57.966439	158.388684	217.535125	322.098991	100.991086	91.116286	62.439286	118.437831	215.592549	402.312314	383.287285	441.270916	219.175503	123.435356	232.467492	405.129084	346.267157	723.707026	625.522844	797.804298	456.831821	
1061.866617	916.785226	606.302339	1074.800500	1549.972263	1560.964618	1783.167349	1289.119260	1241.198054	1384.036238	425.354693	106.498294	116.961800	103.417318	123.165212	80.927472	114.934530	371.549839	467.584904	195.169279	359.119050	674.129793	844.329486	1101.402889	616.742134	316.247907	225.952974	219.969358	558.043280	688.255426	873.927801	741.638640	749.428845	209.314747	489.209859	346.033154	232.475965	873.461324	527.038044	450.465393	249.196792	527.418604	495.018395	803.951392	1042.355611	434.963166	728.257257	1064.010808	524.621824	850.421839	762.977446	376.645754	375.062387	426.381884	1543.476426	1136.087034	2753.086705	10379.691787	13245.753454	53143.052857	177171.490014	62443.503105	6148.051998	1927.577129	518.248878	507.397211	618.102367	440.140530	124.176592	179.358952	148.477950	232.925096	567.930617	447.529570	269.694822	325.898526	219.539804	130.382514	188.190292	455.878422	300.843923	79.456185	68.518636	47.316036	80.808513	285.418458	184.140414	83.209608	55.113136	57.225012	65.953131	182.373312	506.789993	988.943696	457.720875	295.540992	200.269298	44.094750	33.762691	47.941979	41.347031	54.807751	40.265262	51.225391	63.635718	55.700970	47.857739	48.321703	42.537710	34.161031	55.563981	79.064603	449.459541	1021.731484	1190.977328	830.424334	430.217307	566.911820	582.744303	550.741756	302.479932	129.752682	352.836464	165.385539	162.044156	94.520143	56.213404	117.062430	300.262719	313.066483	155.049263	60.535028	59.978110	66.681215	67.617064	80.637145	70.247883	68.215523	50.849476	58.433982	127.430197	209.671059	312.151852	86.090942	81.549611	58.487856	116.969079	183.147279	403.094514	320.763784	407.641984	168.307522	118.061482	195.304624	407.058272	259.558764	624.621583	623.899151	808.391666	429.254602	
1378.879671	1192.117754	917.496704	1345.250822	1761.391266	1917.850893	2027.536642	1620.428199	1771.298778	2704.196313	878.572677	232.161467	175.636369	183.316454	176.640120	166.698218	189.973725	780.130404	761.063183	358.579150	522.823424	855.126875	1042.210619	1200.977940	794.836767	395.996207	262.134553	274.456811	720.845745	849.432547	1085.026524	907.333915	923.988792	279.096760	629.839919	374.901340	300.277260	1016.172259	701.206196	637.924259	348.076542	618.324360	585.838437	870.790940	1140.232455	462.824258	748.657741	1218.329989	590.784866	988.866266	949.443605	471.191034	449.268753	532.507735	1817.473603	1302.413580	2730.621336	6808.266669	4833.205887	12385.736009	62443.503105	169472.681409	40390.742808	7147.435368	1269.177170	845.611655	1205.413063	773.755147	197.783705	298.577548	192.243463	361.270509	966.138104	660.395562	472.721486	534.044026	380.801171	242.139071	303.917564	813.655355	504.890197	143.866735	116.438779	87.108271	117.706177	435.759505	317.180866	128.083543	105.813226	114.631148	122.236726	307.769758	790.318019	1262.757330	689.503684	488.452570	432.420573	85.008552	50.089665	59.334874	53.773517	99.791635	76.403119	73.806383	98.608700	67.034099	46.701062	78.206323	57.012441	70.097242	77.998426	162.413573	849.509832	1398.473832	1374.473740	897.446052	441.267515	571.868761	674.950870	671.026621	458.853840	188.521286	506.531116	213.549684	219.549565	178.710570	100.986308	142.554734	436.043183	450.609951	261.134104	76.674518	88.630636	109.689484	88.513542	113.795992	98.039424	103.306133	81.474426	79.097044	214.641920	295.427498	419.210641	119.081961	130.374512	87.647913	149.740124	283.122800	492.708902	386.594034	478.941278	191.359262	145.546749	259.646195	470.867163	308.632567	772.855543	656.545518	882.854019	493.357327	
1071.932116	1192.144028	980.620068	1041.919342	968.332395	1156.603711	1510.038533	1427.641009	1594.429201	2983.596109	2292.307000	794.585634	645.012687	637.173102	495.805804	539.150472	662.161384	1661.549586	1429.229028	784.150335	1042.195908	1143.561426	967.880070	1050.464376	879.541302	748.406099	520.743308	588.973589	1059.631743	983.826514	1162.328740	1023.308527	1029.411886	512.099006	1009.806093	750.680324	642.299560	1290.941795	1160.274824	1003.584661	637.892715	908.106525	704.681816	908.219326	957.156409	653.686524	931.975482	1149.786977	776.115009	1354.958685	1508.641835	990.450211	957.213908	1140.246020	2605.182309	2096.760249	2997.069891	3702.694476	2714.065580	3861.580170	6148.051998	40390.742808	170775.549736	39491.241840	4743.156933	2707.173140	3318.932802	2283.137366	620.220636	721.385427	554.637099	1103.683202	1922.538050	1208.716057	859.669328	966.789724	813.081764	583.321412	745.436998	1229.821782	924.067320	401.347878	347.045929	262.510444	310.483499	771.270858	627.345797	334.028817	259.505386	299.075074	303.896889	610.896334	901.824005	1008.079875	817.856948	829.581656	709.838426	259.888319	194.538570	194.992067	218.878324	204.229242	203.502258	198.639715	247.775745	166.755701	155.020214	241.223755	195.932989	200.032961	275.123904	511.533091	1165.087907	1041.048097	715.481604	547.579904	377.504616	421.272759	422.325711	479.726407	404.299613	317.446431	618.756064	376.424480	446.253605	362.815389	209.467102	314.333165	534.831333	588.990557	414.059596	189.610156	171.670430	230.822043	246.196580	280.119384	234.364797	229.174843	185.268929	186.509983	368.930037	496.351419	499.241909	266.089336	291.524282	188.345248	376.316285	465.853765	539.782381	450.850791	498.790075	305.915499	258.917490	393.481610	527.982986	424.379132	614.947609	468.437609	585.724392	472.216044	
437.805863	1012.121038	997.615287	421.757254	346.347446	440.874257	1287.835325	722.597965	899.225575	1420.438538	2972.317936	2434.464306	2152.826133	2094.151184	1780.028626	1883.021915	2039.951229	2003.938641	1449.710683	1237.278717	1311.821089	970.298762	444.908687	427.076448	554.297766	946.739916	1161.477610	1343.170955	830.857873	607.635084	646.279927	740.354502	734.917797	837.866717	1001.657261	1043.021608	984.266075	1112.958705	1427.210630	1064.199328	1016.878678	921.768053	585.600234	573.244876	572.588992	657.161036	770.664150	659.809192	813.702696	1057.476642	1621.794865	1797.824777	2013.370145	2039.401618	2391.392609	2164.188484	2024.123307	1434.736840	1256.190382	1391.355027	1927.577129	7147.435368	39491.241840	168871.962089	19734.674084	10822.605391	7757.544482	6276.988572	2033.013360	2210.069811	1699.621651	3746.536364	2250.357610	1133.417984	1138.088340	1074.280023	1136.477419	819.253019	835.370423	863.250558	959.157361	774.007502	699.835720	650.710985	638.193350	788.483246	643.144162	533.543015	548.835225	545.478993	515.875276	686.554062	446.657396	347.009443	462.367602	640.540378	790.266504	558.535926	580.399267	488.195612	482.759154	499.187687	504.166476	458.194572	633.737996	453.136274	514.506447	519.641365	509.948343	529.846873	621.052137	710.632931	675.166234	307.179636	215.980644	195.740693	329.978026	194.800563	174.360824	185.969146	256.953907	441.123590	426.669027	469.892644	466.924366	460.361792	415.017334	420.914238	376.449560	387.740324	371.750683	350.845673	331.888595	328.358263	353.870489	327.420076	338.975388	353.856030	317.754110	324.263633	501.032844	363.039873	294.664947	363.496669	489.489228	382.837522	518.160363	437.918014	352.896615	268.032535	284.748048	335.013573	354.947299	454.384163	356.576340	397.790040	257.273013	178.610877	190.082698	300.193160	
206.404820	366.044595	499.096857	226.366509	131.317580	241.233324	399.887245	279.448574	432.534744	552.386426	2108.991014	3456.056741	3594.036791	3661.171278	3408.121199	3528.179185	3316.203757	1359.522155	883.927966	1316.069812	693.103727	478.346543	179.910726	270.776203	362.860814	704.646806	1527.864746	1274.066249	480.175734	202.920306	247.227207	425.914830	259.564671	769.550857	569.397050	1003.979465	800.148097	382.222310	771.163756	676.777472	1006.863722	561.794137	486.794442	285.266238	345.950497	899.687065	574.110458	377.071982	740.476929	636.440733	1123.735724	2403.520250	2872.175768	2048.374903	1154.761618	1397.304908	963.760131	614.212076	884.168460	561.581412	518.248878	1269.177170	4743.156933	19734.674084	142276.452383	43574.705924	28568.177655	22984.674524	4328.248446	4771.056951	4224.591345	4632.009431	1278.567951	787.349717	874.490282	678.625366	1045.757738	1013.739846	700.999265	557.647333	729.413103	1046.047639	888.297044	1009.700012	875.185614	491.184187	488.919267	603.920393	944.737127	878.248225	768.874293	542.536514	176.917569	67.919240	208.024884	385.045081	528.246669	999.880964	871.546654	922.110487	1118.153152	924.337087	783.734026	808.447069	773.576901	943.825473	939.868962	864.844233	1061.461960	1074.991983	1155.264170	831.338351	172.184895	98.905769	42.867126	73.759961	188.901591	131.476255	57.034698	42.789439	93.731707	355.241772	105.093280	348.382863	248.589192	334.445684	673.304385	359.882272	281.001246	149.417329	206.791998	425.764149	359.018845	353.666432	362.781874	467.081530	469.549376	523.241387	476.044669	504.631312	396.360836	271.682622	101.596292	434.132071	513.442270	581.552410	494.988168	293.982355	200.841517	120.059108	130.179320	266.473285	450.794826	318.099283	238.350307	209.666852	110.249009	53.021461	100.212309	128.472282	
