261.641030	533.955095	564.646564	532.474498	1113.820254	1358.647201	971.101690	1212.938211	734.549389	445.493404	771.059375	827.828308	1358.334738	1624.260579	1462.105273	2201.767763	1628.040934	891.937649	742.861993	1050.937747	1753.314907	2899.082380	1724.392621	2286.901398	2773.913824	2907.231315	2085.331311	2168.096819	2518.259519	3216.292481	2534.032383	2138.993897	1558.789070	866.287452	1022.157685	1408.465568	2513.586795	4793.981541	5751.433541	6743.620875	4833.574257	5232.379048	6014.851925	3388.697486	2245.879304	2134.997660	1087.895263	1778.857400	9859.020983	16899.511036	22104.517963	69235.639493	79220.427539	295038.785330	80433.858332	13765.824732	9028.210131	6012.299813	2718.614188	1837.206418	1693.506797	1637.452417	877.697090	630.257198	623.786522	486.483795	720.287999	1032.972376	1385.164850	750.048292	494.469994	464.398609	788.990850	540.350250	740.765890	711.688185	1760.161287	3033.771117	3130.517573	3114.057023	1777.993652	2305.598739	2652.397564	1497.423635	1820.789346	2453.696797	2088.934477	2211.778803	2398.093845	2936.670814	2247.422561	1770.356978	1362.167971	814.349713	1399.106302	2105.809719	2237.251115	1929.223852	1711.640587	2042.803786	924.403243	1398.259580	1435.569223	1609.225126	1674.115169	824.652801	639.226323	1120.380962	849.567567	507.887965	904.682961	882.250548	1517.540155	753.949577	462.311118	213.878581	157.463863	292.169480	255.393943	522.465367	687.378064	669.291197	732.424258	599.335820	577.894880	1130.183709	479.560796	809.983297	683.185770	892.868029	1227.734221	1118.831979	1080.911872	
346.123411	796.169484	919.090781	760.155354	1706.188469	2072.238657	1666.197062	1901.001573	1246.434718	734.797293	1213.474411	1340.341818	2052.246668	2144.045451	2068.078836	3051.860161	2274.772243	1557.417157	1317.687944	1670.065888	2705.749795	3339.304463	2289.671497	2874.644692	2821.777723	3150.906622	2710.344032	2885.287974	2888.643643	3678.952114	3418.172490	2795.626313	2213.077005	1145.528314	1464.961842	1976.009428	3727.461302	5072.714984	5089.762818	5226.328867	4902.756117	5209.636621	6040.539952	4460.387954	3640.398226	3531.079924	1710.231232	2623.232742	9332.771814	12005.099389	9618.706310	20948.254500	16149.299699	80433.858332	301974.651330	52790.346741	18573.575799	10038.023215	3880.482876	2754.394453	2455.689186	2311.716915	1302.990492	727.153344	855.516765	740.693339	1224.308828	1618.450914	2123.063213	1241.101459	691.449697	710.267916	1112.240877	849.048391	1174.685198	1209.698693	3083.762570	4460.687481	4310.535463	4424.444888	2712.143861	3504.348383	3760.281597	2345.053296	2984.208654	3446.451327	2919.313683	3082.067218	3235.641547	3684.694446	3402.169772	2705.286445	2071.817861	1411.883560	2118.791471	2789.306894	2684.992916	2572.713373	2556.997923	2910.975650	1605.075106	2114.760803	1941.768458	2193.500600	2240.535871	1377.568841	949.187517	1620.364691	1383.553171	940.537505	1546.959648	1517.612959	1865.876710	1110.314057	882.302420	434.149189	245.586789	502.240731	434.971881	763.997308	1099.655756	1068.098521	1137.138321	954.781388	1037.912394	1801.142700	830.843407	1271.490022	1054.691016	1476.220675	1763.482231	1484.752504	1730.131684	
1361.304573	1317.820997	1477.994457	1893.253514	1958.102582	1802.237522	2362.444136	1917.458603	1891.573125	1737.107132	1808.113384	1719.546893	1770.511924	2145.117463	2314.636048	1864.344898	1962.519720	2126.811514	2497.513365	2391.868765	2270.191899	1912.476990	2238.732628	1722.019363	1475.509864	1599.026644	2014.284309	2327.404106	2262.447404	1720.516383	2460.707745	2517.305579	2891.673194	2608.723279	2558.075017	2897.353318	3248.131805	2377.321942	2120.778893	2221.894847	2569.881108	2685.450321	2729.798200	4784.265902	4346.135794	4400.842842	4580.356668	6523.740195	6098.162424	4120.848483	3123.984931	5701.389508	4292.723645	13765.824732	52790.346741	319038.996094	87452.706679	21784.077046	9712.004144	6290.498754	4975.328344	4189.807313	2544.255246	1708.756310	1801.371950	1701.674814	2090.733579	2123.642175	2463.570724	2331.799919	1764.902323	1884.796845	2107.091911	2060.889314	2235.243704	2997.427272	3280.493545	3007.667870	2870.713981	2997.413477	3658.448263	2844.725655	2575.675236	3236.147285	3146.413668	2446.389067	2700.118644	2335.607451	2193.979414	2004.221275	2338.190440	3179.465575	2831.982207	2437.556284	1783.623931	1541.494981	1487.054086	1550.120049	1971.640183	1753.783334	2466.768403	1781.262809	1533.904956	1581.859005	1584.709788	2102.988869	1855.605419	1486.467280	1469.270656	1941.183754	1494.776445	1696.035130	1361.400871	1399.746138	1425.089917	1213.412781	1102.811459	1162.228150	1132.708198	1255.900780	1311.421659	1523.810228	1579.224585	1549.516116	1472.647502	1081.526220	1375.106974	1363.195610	1426.981545	1165.719445	1161.701942	1376.812974	1691.998862	
981.548123	1132.444352	1229.786361	1654.768176	1672.844943	1764.320824	1769.915834	1748.941683	1546.041395	1543.448266	1582.995030	1415.964477	1449.497728	1850.350518	2034.408687	1576.845006	1706.424766	1612.003668	1881.702931	1757.720822	1783.573048	1549.103346	2003.938923	1505.780316	1508.076976	1677.438814	2015.643896	1913.079160	2003.653151	1708.347660	2195.969979	2086.857372	2471.348724	2170.147062	2153.580993	2595.619851	2631.196121	2360.728789	2133.527041	2192.138301	2437.398718	2457.796596	2583.482457	3598.522839	3125.308953	3268.407599	2980.476055	4060.071646	4431.269607	3758.762926	2776.553731	4235.910732	3168.511069	9028.210131	18573.575799	87452.706679	323556.104865	84196.332711	15847.562803	6781.900390	5314.442238	4360.826216	2498.141215	1681.245598	1677.679383	1750.728080	2120.535225	2132.005353	2475.163099	2243.464662	1731.800444	1691.858107	2323.290996	1994.616065	2242.671840	2661.401398	2956.798395	2713.182593	2828.920622	2886.065961	3097.361274	2657.400079	2420.591441	2753.932834	2552.197574	2391.076928	2593.909752	2135.561608	2105.467259	1895.630050	2016.957578	2679.373426	2343.230539	1976.609231	1626.867359	1610.916611	1528.135780	1516.732551	1735.233552	1775.387607	2252.846485	1628.019643	1444.442543	1537.365159	1419.846733	1850.581219	1588.075953	1484.737391	1449.166183	1566.451614	1354.598247	1421.309371	1446.154014	1423.143939	1284.759266	1120.045370	990.099220	1067.464895	1079.389574	1316.501771	1296.111260	1426.432484	1362.567639	1262.821998	1138.077351	1006.820525	1238.083742	1130.729344	1103.219485	969.535142	1060.347215	1154.727989	1376.399256	
1281.960544	1572.391554	1662.404347	2171.801353	1831.595223	1729.524857	1686.800629	1698.092232	1857.048343	1825.921395	1888.060343	1644.423571	1498.160018	1817.832784	1923.764738	1386.238858	1597.368904	1836.749251	2038.641165	1841.972458	1605.381547	1312.141343	1678.449862	1369.935781	1268.871427	1209.777660	1608.657483	1737.540697	1704.594582	1411.850701	1785.996090	1928.778816	2412.569937	2511.194217	2444.628713	2608.443386	2421.651450	1874.697314	1786.232208	1796.162268	1934.820474	2125.391912	2187.842398	3481.057792	3387.946019	3662.034651	3806.126251	4227.825377	3772.619535	2999.828724	2279.575816	3152.232340	2472.432353	6012.299813	10038.023215	21784.077046	84196.332711	331878.402641	69117.837014	13573.143775	7827.710957	6077.611599	3266.384672	2068.525870	2278.180102	2159.454624	2954.053183	2924.846537	3401.064234	3105.450093	2432.477704	2547.370997	3339.975452	2628.236385	3119.099781	3336.672352	3055.614233	2612.620743	2490.512388	2450.177076	2704.718181	2397.514555	2117.415229	2612.464473	2567.349683	2072.688636	2238.044066	1930.140981	1785.068645	1612.296731	1770.806194	2631.692969	2275.550785	1945.910712	1464.418446	1306.717408	1278.498136	1306.276451	1400.606291	1423.561167	2027.730214	1386.180796	1305.428296	1325.465021	1347.457409	1815.763239	1817.370760	1514.713200	1632.162014	1826.632706	1570.861616	1595.388591	1709.399744	1659.603854	1623.207709	1607.978548	1386.412611	1609.933552	1403.606727	1498.589749	1443.267766	1509.070506	1509.583083	1550.677037	1244.199447	1079.316338	1255.130322	1195.807590	1223.430399	1048.807402	1095.757957	1291.457211	1452.578736	
2284.941962	2121.875533	1851.906206	2543.705726	1387.448823	1249.139637	1576.772592	1292.828306	1825.359509	2264.248255	1599.427946	1445.366209	1107.398871	1277.048037	1320.275719	786.644339	1027.613921	1659.801144	2170.188200	1733.890978	1162.424928	660.360568	1178.609669	665.601841	677.027174	561.894300	1033.340704	966.503987	1094.349152	706.238267	953.284497	1280.877142	1912.828533	2785.853031	2510.658209	2536.420045	1683.912863	825.053682	844.630936	852.174177	1083.964573	1076.324829	1089.055053	2459.679928	2956.512532	3115.725273	4589.308542	4479.317615	2279.620189	1329.436256	1211.457272	1755.457243	1337.539327	2718.614188	3880.482876	9712.004144	15847.562803	69117.837014	402221.702035	58869.166924	12514.617019	8513.281121	5467.040523	3705.107359	3796.163534	3911.864314	4092.290697	3133.390362	3259.341768	3952.489180	4070.222857	3769.927662	3838.345877	3769.852041	3537.933752	3989.840815	2439.122322	1493.861070	1428.432670	1203.770156	2341.815470	1408.918182	1125.501799	2327.749804	1892.817449	1193.849451	1521.689634	895.031930	913.693719	745.594547	1018.034763	1813.255296	1751.990984	1889.080328	1054.293118	646.332892	627.088022	689.088576	877.379168	692.388432	1634.222558	886.195143	737.335498	657.822214	629.967289	1538.358006	1757.394785	1203.299801	1300.318046	1921.069180	1222.247391	1218.412049	1036.647996	1551.849990	1720.349271	2283.875954	2485.143083	1999.248486	1941.353477	1598.947608	1215.060829	1423.586758	1193.505760	1352.910719	1071.301905	567.893352	1281.788282	921.093962	1042.538641	754.963305	770.451154	1028.453168	1030.092408	
3886.708209	4395.966191	3996.006473	3379.487876	1220.837614	969.350348	1365.809046	1113.880384	1763.796055	2102.965675	1671.292333	1480.331359	1094.325250	1065.823827	934.387045	599.115367	853.269997	1741.861122	2104.711697	1481.077075	801.118065	426.034964	567.358842	378.568039	337.103394	356.612647	522.756102	507.150500	600.193780	443.802765	568.281133	801.356351	1247.344330	2222.208510	2113.031892	1532.492148	1083.361012	501.777059	503.891407	507.139371	619.471433	614.329814	668.862017	1607.199480	2995.400083	3970.183474	5214.116038	3882.614141	1236.540067	886.103596	664.818353	1131.335584	849.616436	1837.206418	2754.394453	6290.498754	6781.900390	13573.143775	58869.166924	382054.791451	71051.368931	24419.027461	13906.353684	5945.257259	6518.772236	6566.808704	7367.308384	6165.619613	6521.290784	6770.747006	5433.114242	5010.633812	5245.783235	4560.817026	4495.870199	3845.074251	2285.827995	1330.375357	1076.794110	888.495881	1408.683369	930.237788	835.883506	1459.041355	1177.334387	786.086911	803.173188	598.821599	637.612088	573.110162	725.607274	1219.812966	1277.575413	1186.621405	612.831618	437.829033	400.997892	373.303721	493.332418	482.249826	912.364536	527.317924	406.510631	428.792562	409.445061	1081.480444	1192.644099	828.373704	1008.837122	1603.523511	1313.019142	1361.900910	963.038521	1353.250156	2164.308832	3563.682773	3455.611668	3264.561327	2212.595933	1414.212353	1241.179189	1212.081062	1184.116340	1596.582741	1169.163495	585.284639	894.716338	866.649570	1035.976868	765.563073	740.887554	1004.785571	1506.685533	
4544.451929	3696.361994	3129.006785	2342.227050	1081.574729	964.974922	1246.904864	1042.233838	1239.517716	1520.581009	1305.011180	1133.250846	842.740481	835.135865	773.143554	544.030387	641.399462	1062.376436	1485.080199	984.879769	675.305855	421.469997	547.269253	347.963286	360.604054	380.389224	527.091873	541.249618	501.355263	422.563488	569.439369	696.027431	979.728620	1505.607277	1467.286137	1203.288114	870.633916	568.743080	518.628347	521.191898	641.280795	693.881101	675.379485	1239.649992	1993.614680	2596.921517	3121.016838	2614.676517	1126.285742	827.025229	670.866729	1189.959469	779.191660	1693.506797	2455.689186	4975.328344	5314.442238	7827.710957	12514.617019	71051.368931	404556.867741	76041.083426	24985.264818	9448.556589	7610.247153	7636.513895	6750.931591	5661.342911	6270.707212	6292.445030	4496.935634	4034.666171	3885.307362	3132.358519	3014.160079	2584.000743	1791.752903	1156.097386	1074.802318	884.192009	1280.308322	932.887137	840.171154	1237.643204	1024.339398	730.626653	753.186172	621.338869	567.930774	573.677420	665.679668	1042.521577	1067.025967	879.904699	577.328413	440.846834	382.098376	406.370697	495.755424	482.569397	751.122083	433.375584	411.587072	473.053373	457.639276	838.205337	917.596116	701.786688	858.889755	1187.898504	1034.305415	1051.688132	818.595573	1049.823073	1571.619974	2276.209983	2814.665187	2345.203989	1613.851320	1261.235737	1079.411722	980.588466	980.784795	1182.229778	938.452568	578.815541	784.588612	739.145945	831.035760	671.233505	703.176147	878.186581	1269.284946	
4221.920451	4150.201199	3232.866537	2281.303629	1139.259346	967.638288	1177.633325	979.483257	1245.606996	1460.735093	1243.747637	1092.664024	807.410383	805.766819	795.093892	558.786620	604.562710	1095.775866	1328.999076	975.356071	597.998792	389.177035	538.697441	388.554452	309.222003	387.110872	483.366557	525.370722	550.198254	399.425859	539.696267	648.773070	934.636934	1479.031633	1448.496124	1099.372772	846.355856	527.322710	517.682426	578.435409	590.326431	629.670659	695.930823	1260.521776	1903.232572	2412.475169	3011.698840	2436.097880	963.405291	753.194411	682.972614	1101.482478	762.691688	1637.452417	2311.716915	4189.807313	4360.826216	6077.611599	8513.281121	24419.027461	76041.083426	397182.948610	74834.077808	12777.341677	10673.738766	9353.598296	8441.673912	6840.938134	7342.945823	6765.540037	5036.199824	4373.063182	4186.481504	3353.961273	3054.811472	2622.976596	1823.047649	1185.150525	1052.229409	948.379456	1222.003220	940.476542	848.225051	1158.570873	1073.433906	772.938480	747.431425	609.735411	664.703879	563.945238	625.441655	1015.198991	973.807507	869.727790	544.765568	428.414542	416.763197	406.123288	485.054274	430.090824	740.538015	454.240585	424.065830	425.504427	397.510338	805.357950	905.343838	660.417150	854.613969	1101.432087	951.959726	1059.209232	803.258329	1114.576675	1630.199275	2445.438960	2536.125277	2402.842886	1565.085341	1308.915138	1118.101219	966.863215	988.859130	1190.299713	920.731160	529.400581	736.039903	745.320719	804.146383	718.555195	687.862269	839.620345	1252.216658	
5520.808879	3516.873434	2403.396395	1820.290155	666.841076	554.839971	853.120385	610.168935	919.664763	1200.280784	879.362635	694.596711	489.602716	498.520825	513.466023	288.838453	415.329657	742.941588	1071.741608	706.499658	400.589141	220.200878	340.996620	191.843489	177.362429	160.351245	288.556412	292.733792	302.782398	239.425615	305.911782	374.805975	635.787685	1141.315133	1054.726979	841.706894	529.510800	287.096672	276.079136	270.140380	354.951117	350.711289	361.713982	700.949289	1223.159987	1622.954445	2542.525917	2051.381260	577.784012	426.856772	342.139036	629.969968	442.044426	877.697090	1302.990492	2544.255246	2498.141215	3266.384672	5467.040523	13906.353684	24985.264818	74834.077808	418055.884546	86804.924246	20461.952704	15203.164067	8546.147300	5591.164921	5234.637495	6281.573014	5286.534572	4294.824213	3274.317235	2937.606057	2336.376068	2094.295581	1236.247592	794.599116	658.063725	663.047326	919.163975	588.399631	518.313408	853.018475	652.272125	462.368172	498.765712	346.662008	336.191791	281.212161	361.941567	620.095214	660.231646	632.307105	368.072905	234.500021	229.124849	222.126585	280.571264	286.797758	561.620186	294.630319	248.210702	250.926007	263.020160	589.982731	702.226822	467.016470	521.019814	882.352778	624.776177	676.329397	499.384813	753.554755	1270.147841	2274.497504	3075.650997	2051.013310	1264.222643	893.434323	718.499238	672.427963	662.286422	813.039229	623.982987	318.213263	553.167402	498.573808	533.781456	412.204790	387.330553	536.840720	828.622295	
5332.816355	1635.133311	1058.669214	1127.568198	415.065955	368.768271	628.093222	397.988101	631.367610	1132.333777	643.072151	509.614597	308.125847	375.906294	364.000782	200.718650	297.009052	484.708131	857.377237	430.277297	318.901931	164.941390	277.938004	162.250700	158.007982	140.158990	264.382284	209.295262	237.167005	181.118785	207.607839	325.627902	515.047393	912.972651	810.270430	712.609896	314.434666	223.735652	178.362395	227.035080	219.724810	224.830809	195.545188	480.113011	719.052925	816.393538	1998.597574	1762.791924	415.685094	265.166432	227.356195	458.532153	280.689408	630.257198	727.153344	1708.756310	1681.245598	2068.525870	3705.107359	5945.257259	9448.556589	12777.341677	86804.924246	480904.709412	73391.437248	21900.755558	7409.206843	3403.084152	2841.327090	4723.371991	4197.077824	3851.028165	2263.953170	2323.872989	1658.019621	1823.396992	968.509848	610.566996	522.642298	472.130125	870.033276	477.638267	396.726032	820.220130	559.663324	374.893402	415.548121	283.686258	305.815483	248.572293	298.794186	518.566993	571.589750	590.468060	322.766073	199.114268	190.630315	204.581155	243.545201	214.781918	511.336852	239.696834	217.485327	231.446173	205.421139	541.326309	638.925133	403.707820	415.712830	810.364180	427.811709	461.756225	308.384207	537.650367	904.790751	1550.245516	3048.029571	1493.770317	1033.813941	734.611849	474.377455	524.901092	523.651913	621.706706	463.904234	203.357683	516.379825	377.775180	398.978782	255.199101	258.335921	385.519264	443.728130	
