3218.470483	2514.898761	2278.261410	1375.813468	1348.108248	1447.074816	3283.309684	1680.484999	2752.141342	2361.141426	2259.423031	2511.315157	2936.432011	1849.150574	1618.683947	1621.409079	1897.805975	4138.017888	2307.250551	2505.707420	2067.204627	2496.211257	2504.397874	2278.334332	1913.201777	2294.549130	2420.945731	2739.724119	2351.768835	2080.500977	3886.719790	2620.693534	2777.523380	4100.762715	2349.974599	2801.290621	3090.693899	4741.501192	5076.925080	4144.551711	4202.205408	6798.778473	10692.256522	7594.417266	7556.073920	45143.438260	269269.872707	35627.302830	13070.990804	7534.843031	10018.162254	7087.870051	6638.904892	4672.026250	5105.534722	4013.389444	3355.548298	3885.815479	2564.274910	3348.416640	2974.254364	2357.550876	2644.905858	2735.699553	2888.290003	2913.436184	3074.211017	1947.364339	2289.224420	2443.672605	2094.205181	2003.167452	3239.171569	2012.770395	1946.155483	1661.004638	1475.871892	2122.969863	1812.840731	1903.616697	2087.530269	1458.572536	1589.220197	1832.192896	3006.088531	2819.616720	1392.692331	1324.756408	1879.199811	1420.254816	1479.784916	1385.407778	1520.577410	2127.038292	1561.900709	1467.763781	1516.700266	1411.939363	1324.946630	1140.137744	1018.625079	1229.765598	1322.697596	1074.573151	730.607363	981.442041	663.793234	939.643675	1024.096859	622.958551	619.899767	585.931324	645.963504	569.517804	642.136072	756.755749	729.744494	932.176465	807.746099	842.790104	565.732645	819.841525	1002.811299	778.561365	767.491971	454.239997	720.553556	532.396678	614.774732	637.357584	562.673962	636.622344	712.606589	759.759094	582.088901	723.410361	515.380302	640.621936	751.626584	891.208237	563.856527	494.330586	555.936724	440.966572	460.780137	
1993.046554	1870.017517	1951.828027	1627.365334	1660.494082	2032.594963	2359.758795	1794.995369	1108.715925	1749.344667	1759.248124	1306.460598	2393.180513	2184.685250	1953.126872	1924.154403	2090.213530	2495.534206	2428.609172	2399.638658	2517.905720	2010.534958	1124.912508	1996.999848	2375.829430	2373.993606	2111.058232	1853.156885	957.015842	977.653494	2432.896438	3181.317697	3188.269753	3495.759500	3163.455420	3290.571945	3492.669786	3282.493237	2281.055690	3703.230501	5063.028466	4043.735482	3568.378130	5129.176716	4522.391536	16722.193679	35627.302830	233464.997788	65677.704940	23079.936605	19237.318972	13174.755884	7542.469072	7681.311139	5520.435633	5730.164682	4483.151216	3136.567894	3499.485313	2656.664135	3241.134749	3395.471909	3237.871966	2856.842619	2507.226929	2324.759738	2797.779811	3243.670805	2743.909306	1871.709573	2369.286543	2796.338758	2281.578456	2825.544340	2014.426127	1909.474419	1887.708968	2090.846642	2072.213791	1815.417954	2074.991561	2147.330310	2045.622844	2172.459772	2432.333849	2424.093150	1906.762555	1733.503721	1423.292113	1524.810421	1742.833251	1659.082320	1818.587742	1171.735741	1469.985556	1799.966053	1583.030343	870.484634	697.261557	662.287940	702.096593	527.292745	1197.640425	998.725966	1159.069428	976.539741	1086.667384	1022.925598	851.074066	902.414661	922.164647	865.330239	713.141583	650.232332	687.523031	769.947722	900.573046	729.551051	873.370459	884.456323	970.932486	845.321153	627.956243	620.091669	501.190396	742.311762	458.583659	569.542717	593.499603	661.662155	777.724405	838.455099	671.043018	764.928175	893.157568	640.773439	805.665660	1156.134591	1058.136822	601.302488	435.277230	555.762911	324.245119	209.130479	193.502121	
1274.653567	1201.855851	1709.266679	1682.965129	1684.796479	1801.577790	1257.212729	778.476763	798.789254	975.104788	874.747846	733.279628	1462.123935	2093.300204	2222.539815	2104.297500	2065.328868	1886.654550	1810.705063	1349.631960	1283.051516	1020.263656	679.420745	1237.925290	1683.376101	1501.916103	1390.175794	986.788043	709.193733	781.545838	1533.650983	2639.635225	2661.173540	2518.904012	3367.722425	3171.348887	3054.907796	2020.857543	1680.091959	3225.388199	3229.827482	2247.667674	2423.222223	3992.481627	3585.720400	10462.427087	13070.990804	65677.704940	237401.066721	69819.796414	35182.173016	14430.713304	7161.995539	6926.252798	4784.865653	4843.254030	3939.545164	3063.776550	3867.355727	2374.418474	2970.567277	3564.955776	3488.488303	3222.176192	2354.256130	1788.248992	2201.351560	3368.652963	2427.737059	1775.355517	2169.468079	2273.733919	1767.811156	2578.925469	2753.389594	2119.641326	2322.773484	2399.738025	1794.926752	1402.243741	1817.124195	2498.852835	2493.824239	2369.425642	2101.150220	2238.911107	2459.872284	2093.205256	1528.667095	1485.966673	1744.279435	1665.685768	1340.277456	883.479538	1054.998201	1277.136593	1043.798013	681.753379	630.952298	480.690978	537.398463	470.407859	934.832240	1054.959879	1219.085220	1018.707295	1104.197693	928.848169	898.176131	1143.448765	1256.247444	1241.810230	1019.619058	922.969744	814.279962	695.093065	655.859896	600.276608	664.321542	713.749300	858.956967	712.820845	428.866595	392.776345	369.773859	547.981938	387.389386	429.202928	484.870124	452.562558	621.067633	506.198829	401.104456	482.455832	653.161890	785.549320	912.574170	744.762084	477.184558	343.081249	244.336330	284.481016	217.502798	198.434360	169.920387	
1220.985439	1152.133149	1654.449653	1839.102693	1702.882930	1740.352245	975.930608	882.207577	513.429601	816.332886	656.124500	521.701733	1118.137185	2062.664042	2256.807661	2323.267979	2219.866512	1521.637896	1659.167288	1095.190473	1031.606741	787.761390	492.281387	972.290923	1450.421837	1172.234871	1130.848841	815.049212	567.777281	556.809698	1205.298351	2457.190627	2435.217234	2059.340769	3369.677025	3197.931680	3044.067837	1398.491738	1197.514305	2671.610800	2581.574966	1588.196017	1666.263907	3981.728869	3613.202008	9252.558766	7534.843031	23079.936605	69819.796414	253451.122236	83489.319753	17860.192702	7715.607675	7140.900148	4414.355538	4874.316443	4111.886220	2754.229934	3816.185950	2124.081931	2808.239154	3600.983431	3174.138849	2621.278718	2011.920967	1521.362889	2034.335679	3341.132626	2143.975936	1484.534220	1838.419027	1909.510850	1386.606613	2480.607415	2388.591344	2078.634836	2260.167503	2154.537965	1604.358940	1102.403261	1561.512760	2656.580010	2537.402653	2309.980816	1844.897881	2076.664593	2628.298785	2183.608617	1359.555815	1334.853804	1713.842648	1625.767249	1174.590741	681.264694	916.607550	1099.208155	852.549788	565.590009	566.550424	372.547418	398.155045	380.483232	936.702361	930.285068	1164.524072	945.986404	1115.783305	893.566658	779.233341	1188.131416	1280.704667	1224.889939	978.760975	897.038535	791.392078	601.218135	547.013998	462.044108	541.471682	600.978141	840.602671	585.958675	318.035764	305.252181	307.585937	506.966550	296.853311	347.423963	411.812039	361.636150	602.639937	369.035365	275.204347	385.537883	592.155754	793.489699	960.426240	679.112961	434.038000	241.207896	206.060476	249.008385	160.215059	186.202585	137.167461	
1238.709245	1021.692822	1301.970113	987.419067	1029.362254	1091.164716	1348.597803	668.318367	1127.045367	1059.391555	894.951813	946.764010	1470.284202	1385.147653	1438.431184	1286.264706	1461.455813	1771.361067	1423.458946	1239.504943	1003.699195	1010.821755	1014.282111	1250.530249	1286.474943	1323.785412	1379.639710	1323.502775	1051.533517	1149.683344	1942.192714	1975.485881	2174.228077	2254.322544	2164.575718	2061.262089	2173.477488	2079.623057	2237.371517	2894.466837	2182.807350	2258.547318	2881.201207	3029.035396	2236.920618	6008.777320	10018.162254	19237.318972	35182.173016	83489.319753	246079.024822	43429.094799	12940.116458	8909.033467	6779.381855	5545.660469	4352.622681	4271.759307	3437.090507	3287.533985	3605.310073	3229.973855	3275.431779	3315.872053	2950.511199	2360.732232	2773.944466	2507.545451	2625.382661	2238.869963	2366.510938	2046.149707	2439.791803	2275.285574	2425.446932	1892.086852	1787.850311	2690.825103	1924.653125	1760.317190	1992.733469	1925.721533	1999.535829	2024.533016	2121.904502	2274.844525	1743.649152	1761.010182	1725.773328	1546.045395	1614.024956	1494.141142	1386.853947	1273.049778	1211.626393	1214.031934	1172.985980	956.395135	973.857414	764.752086	827.632137	828.920628	1237.674468	1260.060853	963.105058	1017.309108	832.046071	953.518466	1028.711441	864.072901	895.339580	837.528839	925.970094	772.070771	760.096112	785.838662	720.247334	854.423681	752.880992	751.421860	724.916196	776.629029	615.141169	556.294820	567.601320	485.087963	535.282279	483.291438	552.347560	560.399981	580.736156	511.764362	501.524390	603.613868	542.860862	873.383393	648.078997	554.532299	480.998429	470.833353	306.903425	302.750535	260.723500	220.468732	282.870260	
1183.535295	952.140768	1149.939465	1025.979013	1001.568448	1147.371353	1526.205391	1005.197998	911.817977	1208.462127	1241.802982	1023.773220	1561.675348	1611.195995	1452.572296	1334.072882	1548.840894	1865.613389	1777.764037	1748.254116	1561.352818	1481.390373	981.114382	1588.225749	1887.677297	1904.832120	1840.448329	1575.592154	947.734032	923.073347	2002.885842	2614.513918	2413.803511	2725.880871	2353.450273	2355.136441	2660.041465	2294.520336	1854.258538	2955.072801	3211.409322	2505.475232	2307.155552	2694.814875	1681.095549	4885.938723	7087.870051	13174.755884	14430.713304	17860.192702	43429.094799	228336.650321	67224.365936	29956.598106	12110.977746	10059.171854	6595.620437	4501.311484	4828.201682	3461.818132	4087.982420	4432.067855	4322.579759	3250.866608	2829.133814	2725.301077	3210.489207	3719.156769	3065.145006	2154.774424	2600.704689	2798.016217	2426.196644	3003.057833	2335.290133	2216.337644	2381.428570	2454.432074	2196.150027	1994.636009	2450.136292	2618.632895	2243.955364	2389.988999	2327.210935	2409.808737	1905.860638	1970.011865	1689.325896	1619.377459	1801.622147	1820.060150	1829.106171	1309.434946	1548.186197	1850.640564	1618.131745	998.787857	782.966104	759.823407	804.290512	601.247125	1461.355046	1179.557673	1344.136034	1137.479144	1246.943877	1222.347432	1053.991895	1099.815571	1140.198272	1019.609916	859.453776	781.377210	823.514194	866.940509	950.897326	803.657775	882.416913	959.947794	976.550980	905.141732	689.394061	640.028474	554.457067	760.417374	490.160800	609.403233	606.260538	722.934577	769.814755	749.782459	652.406766	726.567770	795.560595	618.922676	786.900892	867.299780	906.572746	647.005950	405.569682	458.062316	325.029791	220.440952	222.999527	
1132.680814	1002.560994	1035.347763	883.063170	790.966757	934.646263	1519.951463	714.826027	1316.532462	1232.151847	1183.034567	1297.410288	1411.072577	1235.735111	1158.855868	1149.392085	1242.356896	1760.564710	1357.318715	1432.355292	1336.550105	1463.539662	1414.213279	1506.982961	1515.531131	1567.282593	1728.128306	1729.926980	1460.095687	1445.900551	2324.738085	1957.113871	1980.889175	2346.054784	1825.021438	1955.427907	2048.974251	2312.799256	2539.441900	2446.847820	2366.534106	2591.095220	2976.092479	2335.708266	1355.240944	3710.304288	6638.904892	7542.469072	7161.995539	7715.607675	12940.116458	67224.365936	257934.665644	65136.558856	17217.578041	10180.513482	6310.721950	5313.729740	4209.060982	4095.935664	3852.887728	3370.936301	3500.678914	3182.926341	3208.641707	2943.318786	3060.861290	2783.292552	2566.434842	2304.847482	2378.778256	2312.646846	2650.081498	2274.901166	1990.056753	1887.044295	1809.858147	2171.549178	1971.611097	1937.746228	2152.515072	1821.028877	1751.957206	1768.254592	2178.218210	2144.172797	1549.475987	1513.791680	1578.558027	1463.273161	1552.654327	1501.792185	1605.232742	1718.023261	1660.214651	1634.060844	1559.832665	1224.097555	1048.131073	1060.150582	1095.843344	1138.989039	1445.271808	1216.571919	1017.847853	1097.413281	915.871945	1034.652070	1010.149781	859.978666	908.722246	873.641108	744.595518	722.054939	717.744252	805.926592	807.882287	845.949167	845.689658	827.210552	763.658863	851.746517	901.992040	855.095017	801.522748	682.109377	654.007799	572.915472	622.546553	758.781054	765.929025	708.169735	715.849928	743.341211	623.747589	690.119893	578.094575	713.381475	796.966879	815.210348	572.781167	526.275727	468.208090	337.958440	285.266087	
1027.551711	883.708243	1090.973732	970.265062	984.582077	1056.464331	1398.739803	1126.491080	840.413747	1271.542950	1289.763633	981.606476	1545.234370	1511.989962	1417.801021	1315.507409	1406.020456	1689.834702	1618.499004	1717.801932	1772.557632	1550.097838	957.495047	1751.460768	2090.718851	1918.495011	1821.839285	1529.936139	966.852118	929.692770	1921.210716	2599.872132	2304.130101	2425.402446	2294.795441	2302.287352	2312.347849	2075.725522	1646.997851	2595.401139	3075.021505	2376.533210	1996.362852	2237.733256	1463.362354	3791.748545	4672.026250	7681.311139	6926.252798	7140.900148	8909.033467	29956.598106	65136.558856	223741.734504	59083.489373	23935.286628	10426.623830	5938.760198	6029.729987	4084.088469	4729.533511	4954.977281	4686.710499	3595.434944	3200.866134	2972.045580	3278.073595	4058.974971	3026.353149	2116.696589	2667.843272	3044.950414	2310.318949	3032.242425	2176.652813	2149.900875	2292.266250	2194.281644	2092.505047	1973.998473	2266.270327	2471.575725	2277.538824	2348.442163	2069.635739	2256.659054	1890.658289	1815.743133	1493.812393	1546.400874	1788.572873	1789.375400	1890.022232	1271.800632	1656.875934	2121.723905	1873.503374	993.108032	812.900673	808.577098	884.392628	651.940236	1427.878282	1176.027881	1344.323028	1205.972136	1176.850259	1133.938635	1001.583050	1065.069093	1199.351709	1123.226611	770.987053	776.899489	736.025614	864.985140	942.864118	732.686184	909.656168	1023.412393	1141.199289	955.328663	733.649108	719.015753	660.220282	997.391919	530.554256	692.056166	701.325917	805.257991	961.667192	917.421490	761.194975	750.179682	781.102925	616.437328	781.955922	1026.792992	1067.392894	733.758195	541.585939	582.190714	429.160545	248.329333	239.370527	
996.255072	765.467145	923.535520	651.828287	748.273021	776.709760	1476.913182	1070.153143	1529.243764	1316.426413	1305.581458	1495.397415	1534.590759	1144.283021	1033.704128	886.719376	1068.002531	1735.175520	1322.190306	1522.410947	1430.263528	1550.599593	1661.408533	1776.630209	1595.063032	1688.457485	1866.776634	1926.870602	1718.475393	1750.846937	2529.821365	2032.659647	1916.583574	2345.131767	1572.049679	1630.614927	1848.035650	2528.327984	2746.166240	2404.681647	2357.313438	2677.427667	2922.815811	1891.967184	922.870781	2695.434175	5105.534722	5520.435633	4784.865653	4414.355538	6779.381855	12110.977746	17217.578041	59083.489373	256443.472858	53368.935976	13517.461726	9958.314395	6089.584597	6189.594796	5520.805176	4652.849956	4556.851244	3931.479237	3928.000230	3756.705754	3571.681935	3005.807924	3027.543886	2752.645503	2842.053925	2671.543250	2918.398419	2443.407780	2285.946614	2105.096729	1892.173663	2276.850420	2246.091255	2370.866518	2487.800688	1970.930629	1860.589750	1967.762638	2319.068920	2339.143271	1443.648922	1488.673442	1920.489215	1629.126457	1641.288056	1557.795821	1856.265297	2175.692725	2089.458403	1863.245148	1990.950430	1356.443949	1137.317054	1272.324496	1118.185011	1385.510196	1668.711499	1411.951408	1050.334708	1235.588915	1026.396478	1187.560521	1294.187385	980.943634	965.475718	905.749476	810.584026	764.137795	875.357954	1089.997537	891.304228	1064.401779	1037.337985	1049.804852	909.597945	979.958483	1097.090672	978.781734	938.689557	771.838277	742.431704	696.646247	715.066049	942.550877	831.053667	874.687216	862.821014	816.262425	680.028259	716.657611	579.223759	780.426367	892.194237	903.169473	703.065663	588.853361	508.542067	387.745554	325.846353	
988.056822	845.690895	948.372596	867.964414	878.819480	1014.355990	1273.929221	835.293701	848.437525	1186.114327	1192.360731	1006.496249	1405.576032	1475.997710	1233.967523	1209.119939	1273.629138	1579.981718	1657.119703	1673.356603	1642.627406	1386.801787	989.806660	1637.534532	1964.972030	1826.227462	1738.039382	1601.580372	1071.561194	941.868598	1953.993193	2372.701199	2135.279813	2340.089067	2026.850017	2012.295478	2174.097119	1984.592998	1679.273613	2407.178176	2726.257639	2113.645268	1883.345158	2187.412314	1220.719409	3029.760698	4013.389444	5730.164682	4843.254030	4874.316443	5545.660469	10059.171854	10180.513482	23935.286628	53368.935976	237664.325092	52693.194169	16398.288040	12085.137263	7259.887267	7448.386836	7003.865072	6205.062720	4516.911653	3923.940343	3540.876825	3760.657736	4432.334882	3343.500263	2542.348097	2944.849130	3335.216269	2697.488131	3482.358189	2554.137834	2406.873742	2470.605728	2616.483314	2344.220614	2189.834603	2611.656302	2726.352115	2434.668504	2434.939500	2314.599090	2559.436496	1998.857083	1912.138172	1700.515184	1808.386164	1973.626465	1753.126389	2122.691509	1573.137102	1904.418465	2271.104778	1902.182601	1202.628691	848.641987	851.463046	942.771754	646.485155	1676.660379	1379.078337	1465.489725	1330.504724	1319.973560	1275.832587	1211.363052	1293.108342	1274.064128	1286.430523	920.277095	879.654422	875.608571	1018.331039	1078.453947	965.274977	1047.900248	1114.303439	1114.243262	1007.284930	845.981568	824.888028	725.536128	948.062949	615.948098	740.985337	814.378334	920.602877	991.317038	979.114409	780.244863	822.998336	789.062590	677.292549	839.121595	975.000479	1066.480631	736.307078	562.253769	577.457477	422.850290	247.922911	249.600046	
