979.293931	1120.132265	1123.341666	845.662626	445.256735	370.395054	588.888929	768.794455	824.283205	1228.104260	1485.989066	1530.126852	1680.441999	1830.369860	1622.969558	2047.282208	2298.164714	2065.555461	1884.671763	1911.127898	1855.501898	1591.362527	1831.995896	2152.847134	2941.708042	1657.449888	1552.627688	1557.230772	1510.615811	1893.967096	2494.380700	2305.433064	1974.582395	1800.178939	2023.734982	2146.114591	2215.566688	3323.189272	3833.168213	3878.917348	4923.411041	4985.264416	3621.878355	4159.146119	4799.827630	4899.737375	7538.718038	9935.089188	12362.185257	10922.869457	10532.227449	13492.346650	25277.295975	194732.937650	49854.602285	22320.465612	14015.235085	7617.017881	4153.682726	918.892984	2474.970212	2068.312663	2335.373666	2501.302042	1655.722914	2459.414092	2999.851357	3115.657608	3879.280992	3161.950776	1834.153133	2522.161669	1751.604051	1662.272661	1387.094178	1565.441294	1667.901102	1029.882548	996.934712	831.949861	859.858700	859.725127	951.798611	913.679279	787.208371	769.969450	569.450284	610.527218	702.629321	555.826330	719.346718	739.346053	717.447287	771.120891	1056.349863	662.245880	691.565459	841.553086	1390.746493	938.402657	1200.163345	991.614855	740.780948	765.313662	972.748822	842.350971	778.545253	890.032375	744.972590	783.304857	733.698305	679.839274	881.066527	487.588227	379.628500	652.124914	870.267176	649.602301	324.887626	250.015505	420.892659	393.980655	257.552761	234.942652	204.605420	256.799466	388.711243	587.562524	461.828652	437.443719	383.872842	532.844591	532.430331	577.330640	369.868024	302.654284	358.891802	283.005875	213.870840	214.818466	265.395272	195.770124	213.460750	205.406517	202.595183	293.385857	380.368499	477.609645	412.359646	339.858255	790.814681	883.392469	582.050163	494.414980	
1060.261763	840.434048	1010.687771	987.000271	722.105803	592.722868	650.853550	757.195619	1076.753416	1444.349532	1501.215596	1354.195009	1404.600584	1179.890226	1660.927436	1595.245475	1821.604050	2076.923430	1915.294551	1917.329600	1780.411883	1737.441036	1944.442559	2104.659489	2257.222873	2019.161352	1849.335578	1763.247396	1564.986724	1670.969085	2241.180517	2307.048949	2171.436899	2136.596897	2255.872408	2271.825859	2376.486793	3182.874634	3565.511432	3279.455924	3281.455310	3278.155689	3162.340780	3756.377369	3687.919505	4485.418993	4950.930740	6883.202921	8092.654549	8160.749261	8715.843683	9673.593871	12514.203526	49854.602285	184677.302621	50121.514838	19789.672473	9639.314176	5796.375729	1733.998984	3201.665481	2799.055824	2693.861040	2682.433535	2397.355731	2733.789736	2906.606696	3139.344931	3112.857087	2871.637021	2017.328454	2288.049714	2151.342280	1863.924289	1592.761059	1575.512367	1311.574362	1295.592813	1301.305034	1063.121309	1108.388508	1215.065615	1220.554287	1285.877718	1062.341068	1034.638537	899.159006	1015.348099	889.846484	837.663210	933.546920	931.898270	914.438792	928.782113	1080.288808	919.728380	902.570610	1005.559666	1423.957064	1050.690834	1207.842351	1134.993991	913.569365	833.741063	952.901031	864.764214	812.215595	811.858552	824.459800	792.046057	736.163850	762.640965	858.149571	514.046652	522.566585	689.677812	725.500354	602.522993	409.342275	367.040759	435.827426	420.868487	328.535350	309.480659	309.414206	337.107830	483.815882	552.238438	399.275948	445.581887	398.582993	546.446927	550.383301	553.048928	458.192848	366.691673	426.161370	375.703893	303.753323	369.850134	315.762947	284.825649	299.016212	302.379992	340.891285	399.807063	430.063355	499.778536	461.666766	495.131980	678.773616	673.254136	635.923288	544.492945	
1081.671570	805.426892	969.013668	954.390460	691.859632	731.247641	728.635736	755.274206	1006.935491	1320.008258	1404.831672	1392.846031	1232.476595	1094.313398	1552.763014	1423.423707	1626.505296	1933.488501	1726.948929	1705.576789	1712.987725	1815.576456	1818.776737	1995.190845	2015.913737	2146.286182	2038.708980	1922.544070	1750.253109	1777.229444	2167.058272	2243.505681	2290.177426	2295.598772	2472.682540	2503.773773	2432.656071	3145.797703	3248.615401	3061.562694	2942.145167	2946.083904	3200.857024	3717.248257	3463.321869	4353.120291	4321.660707	5569.378696	6200.075836	7198.179433	7938.360675	8853.907888	11981.707777	22320.465612	50121.514838	174816.083446	57095.038667	15170.880078	8380.057649	2047.611100	3612.095820	3116.615763	2883.308952	2900.783448	2477.407603	2875.601374	2796.579193	2932.842255	2550.830470	2461.282979	2132.231423	2260.480678	2247.139974	1937.783170	1694.223126	1554.594355	1505.755648	1424.818323	1352.259325	1208.547440	1243.360023	1223.999053	1348.585811	1298.196690	1167.189261	1156.714172	1010.842937	903.949368	1070.496899	823.627531	965.330864	1051.156634	973.642248	953.736418	1115.071855	912.235140	894.588940	1044.648638	1200.325229	1052.230753	1124.697360	1114.127254	878.750887	915.678079	942.654532	882.896639	877.421939	799.283293	733.910768	838.042258	762.708866	775.048321	858.976076	576.096010	573.499374	646.025931	613.977880	510.632165	427.539639	386.753202	501.291659	401.638190	345.854292	345.311256	311.820638	339.769428	409.610157	483.997563	412.187106	419.062205	432.420703	462.523047	449.962876	496.173134	425.523539	331.507414	404.460210	380.342633	305.741046	351.420554	372.762711	307.996559	319.730152	293.761763	303.249043	422.921208	393.836137	455.736888	439.790737	437.286874	557.855211	483.139186	568.642356	462.286355	
1106.687441	726.401602	917.532745	907.614602	704.064972	644.975668	696.449035	672.331264	871.252986	1125.803547	1295.610596	1254.507416	1214.278697	1145.873884	1456.287471	1346.697163	1542.445509	1753.129419	1629.652810	1576.195688	1648.657236	1859.295375	2014.398801	2064.101050	1988.658768	2051.152835	2208.364346	2107.239016	1843.587147	1996.409493	2264.330578	2292.278992	2479.154464	2416.364905	2673.039644	2584.799352	2649.859618	3140.390255	3045.161670	2863.448483	3066.672798	3175.503601	3419.632524	3849.379948	3447.183636	4450.653957	4551.437089	5462.363230	5365.558369	6755.216385	7566.133227	8484.146941	11700.482441	14015.235085	19789.672473	57095.038667	155121.474323	46165.884798	19735.363328	3224.815715	4948.247628	4094.032260	4013.399212	3670.636305	3201.487707	3624.528359	3563.322059	3205.295583	2904.042379	2943.086463	2652.954162	3004.545767	2737.629760	2985.930298	1989.622408	1866.963530	1910.755593	1668.996166	1659.488728	1486.182699	1552.764832	1543.028270	1647.463099	1622.629832	1423.199108	1406.370240	1222.330918	1194.466583	1225.423507	1085.760515	1279.421985	1275.642560	1155.712687	1076.962465	1161.693467	957.236678	952.421611	1163.214863	1200.734022	1151.153148	1134.131605	1135.406703	1018.858282	938.917027	929.968803	883.867770	933.900026	880.903123	843.652098	901.839994	860.352648	890.838664	1250.195306	773.634578	612.424997	628.250315	560.669554	463.544551	415.913074	389.199349	440.257003	394.920188	311.709113	347.647174	301.484518	348.110671	398.250118	381.920828	519.938416	403.122213	395.857860	429.824295	418.155369	394.465495	396.079937	364.831555	357.847558	379.286493	315.254895	357.348729	392.561821	302.214685	294.317524	326.726668	339.423812	353.312185	397.417477	323.648622	422.169735	405.736868	450.102882	447.496082	455.955822	370.685306	
1299.838428	701.390406	897.846187	1058.470531	928.072785	805.060773	762.516146	806.345375	1040.608937	1150.197106	1233.484046	1063.720692	1038.723250	916.720945	1292.551169	1122.745764	1318.027917	1697.078585	1507.559578	1405.701403	1723.139817	1954.331195	1979.820536	1944.372698	1739.228457	2410.177466	2438.576207	2300.509802	1879.570358	1838.972690	2059.460816	2155.105968	2368.311131	2661.830826	2756.492294	2576.657197	2681.139757	2809.883895	2682.997062	2397.756418	2477.458584	2537.876205	2941.224741	3421.584833	3051.448407	3844.099406	3699.438226	4483.616465	4647.024287	5452.140660	6105.436780	6860.492840	8174.544204	7617.017881	9639.314176	15170.880078	46165.884798	172882.825711	53674.184617	4711.335086	6498.400171	5449.617737	4947.980134	4392.621664	4286.774794	4011.714243	3485.210715	3262.689153	2749.233872	2772.468816	3070.215290	2947.833384	3159.967833	3504.613390	2454.091874	2036.035431	1819.654359	2191.853772	2088.277640	1943.012664	2084.016998	1898.047747	2110.869673	1892.224638	1857.599245	1925.649603	1646.852182	1595.520405	1543.112463	1485.821151	1610.065240	1542.037178	1508.733274	1320.677450	1201.771438	1229.662408	1336.767211	1327.325465	1257.396840	1281.780760	1193.685343	1197.049458	1184.526757	1139.775907	950.518222	971.779038	1041.696248	860.280210	952.256729	939.441672	956.466680	1059.518964	1330.646992	922.521649	720.789847	669.372280	537.102069	488.354567	490.290099	589.809213	498.795171	449.141531	445.343132	457.472709	452.250722	452.604771	465.681363	449.234683	551.856461	486.176126	453.604212	469.511229	435.854055	423.452724	500.857091	452.302946	439.712126	512.222952	421.594212	490.085510	492.115569	511.951145	432.479888	469.666286	485.076208	452.752799	440.951185	444.180516	447.860753	566.830873	506.491581	524.776028	591.716447	472.086781	
1504.242422	550.314572	693.438637	965.852696	1029.456212	801.446661	661.547118	461.436153	798.555354	988.498270	717.265022	602.352023	545.645040	449.195088	767.014401	586.301161	787.805278	1027.580930	951.168609	882.842741	1136.919214	1384.175931	1106.870327	1178.207781	797.910162	1666.344988	1867.869109	1506.023289	1287.304341	975.388025	1052.216572	1260.106837	1487.976680	1987.856727	1997.169238	1552.633866	1684.324391	1524.908527	1469.468903	1628.779938	1493.604021	1306.640296	1639.301305	2308.513719	1677.331027	2446.196516	2195.895282	3675.477636	4035.141673	3905.289174	4207.355847	4906.533917	5886.688598	4153.682726	5796.375729	8380.057649	19735.363328	53674.184617	270910.060090	9932.793833	7680.066851	6301.572267	5134.585200	3580.002181	4671.496271	3507.444728	2384.408379	2380.909288	2042.230919	1673.898020	2418.484264	2030.099568	3002.820166	3311.765124	2514.712548	1557.075016	1487.951845	2047.759223	1711.000469	1992.141272	1894.074099	1582.572139	1621.411608	1513.160153	1693.200651	1723.944411	1612.576760	1369.844436	1470.764718	1190.811137	1535.812651	1324.511612	1300.201174	1119.715792	685.229281	920.454717	1042.499893	990.163363	702.505768	918.590894	699.015648	719.818513	884.029863	838.350502	558.633861	603.774871	700.865522	432.409281	558.657777	558.575504	699.689987	691.702659	869.617718	716.324551	668.112535	463.920468	286.962244	286.918840	335.465918	422.275239	300.741949	248.185130	331.407280	442.256230	391.545683	388.528013	279.734618	238.319782	381.030723	287.089081	298.435030	248.861804	263.968200	187.743786	309.652549	343.387923	231.912761	312.618589	473.846553	416.866759	382.971603	403.041165	431.588280	412.871447	399.216180	286.067791	270.971547	214.465446	302.998319	402.391222	406.098037	476.710346	558.492170	481.086510	
1146.337612	339.989905	377.650607	470.888159	648.283852	586.420624	300.367935	224.018018	516.009651	545.850472	461.156393	275.464097	256.882871	186.684577	383.580513	245.020652	337.484782	455.785276	472.572177	462.529118	579.593242	712.290922	628.689436	638.682150	370.289333	972.752096	921.812624	848.252954	685.035609	466.535298	474.922793	633.921540	728.492204	1132.423481	1037.831245	916.294651	921.917604	646.996606	688.587177	697.028786	644.426484	528.370128	729.424157	1027.081045	650.023401	1220.904322	777.688973	1425.808517	2117.190381	1594.043935	1768.220075	1771.020860	1613.756325	918.892984	1733.998984	2047.611100	3224.815715	4711.335086	9932.793833	342340.924580	43759.657906	17107.106045	9839.651274	4674.060907	6123.681339	3765.407177	2329.921405	2090.422563	1541.323436	1410.272600	2237.607650	1431.304228	2493.574915	3136.574731	2307.469515	1431.883141	1082.220692	2064.298055	1992.291775	1922.810753	1916.932978	1682.351825	1562.895471	1597.866739	1838.658790	1760.584079	2057.307995	2134.808801	1501.374076	1644.501896	1610.737651	1579.102297	1349.352080	911.411647	530.586400	910.754506	969.295234	958.142469	620.021663	910.689014	592.842062	602.556798	847.483628	856.862212	435.662423	540.091010	524.683308	343.474489	503.248563	461.790532	519.943674	599.676285	638.916055	775.358706	683.244220	415.726590	213.308137	268.686478	366.489972	438.266633	223.338056	299.724376	358.465807	482.119620	560.835673	462.476404	296.557109	130.101103	230.126180	303.001165	287.845688	251.793441	255.028024	238.542854	294.026786	311.869077	240.395831	379.380030	397.552708	500.657622	505.774391	435.234326	484.937129	611.311105	399.098161	300.788221	186.769180	209.333351	269.031519	414.879641	351.632079	414.285528	709.327415	646.515272	
1217.316030	737.355390	841.334158	829.572379	900.910858	705.501137	655.468080	511.878893	796.945303	973.736789	714.183821	713.324479	603.686559	516.870242	802.812508	607.479338	734.613278	865.426703	952.831218	845.249574	996.726240	1296.089568	1188.473473	1150.304763	991.528851	1459.165869	1502.229170	1283.847808	1219.231393	1140.166899	1148.613033	1283.900902	1438.450507	1789.330224	1638.929151	1624.864582	1622.880429	1746.427098	1724.125719	1502.885777	1323.445182	1350.589568	1831.867653	1840.436856	1762.033357	2130.637221	1837.811643	2831.354657	3177.973154	3363.951248	2749.301478	3192.573711	3234.734180	2474.970212	3201.665481	3612.095820	4948.247628	6498.400171	7680.066851	43759.657906	192883.409354	50229.796163	21671.187632	12138.692052	9476.374498	6904.203302	4706.655457	4303.487273	3314.968602	3035.847451	3270.261641	3143.138198	4154.670118	4313.825669	3742.767694	2851.146357	2514.868555	3004.275973	3131.447460	2817.597261	2669.345067	2601.424271	2707.710087	2611.245282	2181.583688	2258.320424	2236.904484	1898.162030	1975.238614	1685.325666	1896.354490	1759.920223	1646.472477	1589.647705	1471.221419	1445.513399	1467.852794	1550.058342	1626.521817	1492.260736	1428.965061	1323.993828	1239.856996	1215.125796	1157.436112	1075.799544	1231.212801	995.803308	974.245373	997.724601	1009.255849	993.456533	1234.087728	988.467736	975.049640	887.769332	654.548826	677.471988	752.627601	769.616170	774.637823	598.711155	617.104444	556.270786	691.337581	564.846697	621.016328	543.895979	546.732969	459.226489	501.623109	570.029538	501.323902	593.717348	561.701051	539.907914	563.143717	527.033840	562.794403	677.978458	700.898478	621.701286	625.916868	670.943859	648.226607	573.628548	552.622880	492.602923	518.135655	696.407504	684.576760	720.867179	1036.580966	878.808846	
1087.716733	555.089645	751.769038	901.837721	963.837737	832.755877	594.608392	498.532372	867.734961	967.542507	778.616112	617.438229	569.046284	470.146418	776.578939	632.780591	671.348136	980.619439	957.325391	891.453226	1077.999538	1407.406273	1185.376758	1208.372866	864.999088	1582.938486	1623.935394	1411.982524	1180.772646	975.513375	1029.479362	1270.305237	1492.898374	1865.021142	1806.239857	1635.871768	1672.082487	1626.430077	1510.495091	1449.965097	1167.119788	1125.714472	1566.420898	1778.079645	1512.799789	2173.532674	1573.772800	2432.999701	2963.123072	2886.970454	2730.861916	2989.767185	2897.476089	2068.312663	2799.055824	3116.615763	4094.032260	5449.617737	6301.572267	17107.106045	50229.796163	182843.658970	48595.515806	16686.379968	14118.919757	9104.850952	5563.020930	4669.614054	3298.470090	3016.998820	3791.393019	3028.141215	4135.760301	4736.638014	3948.410626	2516.813150	2196.560899	3423.046881	3017.232236	3111.959769	3054.694302	2776.496649	2829.038370	2801.569048	2606.925315	2602.183497	2516.355425	2209.574469	2114.524479	1830.772808	2093.913246	2092.554898	1948.528592	1751.124276	1279.509166	1600.713356	1609.880002	1635.445020	1336.795423	1542.264264	1213.460835	1320.044577	1455.858832	1367.414542	986.737872	1007.114507	1112.365256	841.040523	1044.168838	953.695401	1022.847543	1176.036072	1279.272762	1054.664491	1074.538993	761.266963	598.614915	583.181341	757.710306	788.024801	653.329247	562.569630	644.739500	643.078056	695.433059	647.378895	581.543279	476.184859	535.730444	466.765575	516.047913	490.247532	497.354460	471.055774	628.997849	602.633392	625.432975	623.554480	709.212373	671.223286	651.470639	758.506835	750.139458	855.844993	788.181384	545.465929	551.126229	453.417438	559.203562	747.208842	612.585963	673.316838	932.603820	768.127986	
938.719077	636.717526	706.022731	760.674833	752.692339	632.464970	499.925442	546.241003	768.916802	962.235582	807.386467	664.342632	611.346690	595.734911	773.430018	703.192623	786.413203	901.642292	978.636196	899.199285	1085.374202	1341.523671	1131.565971	1240.869589	1052.811425	1468.116864	1544.831646	1224.717258	1122.400525	1039.670085	1157.045150	1329.100455	1490.172985	1617.256970	1622.848769	1509.371732	1498.682330	1679.099724	1520.103139	1587.878138	1396.727771	1452.030405	1652.562873	1718.915841	1610.194498	2029.462737	1909.311265	2621.420562	2866.529715	2749.213388	2561.470220	2824.274067	2879.638483	2335.373666	2693.861040	2883.308952	4013.399212	4947.980134	5134.585200	9839.651274	21671.187632	48595.515806	165906.790644	62101.324636	19908.988631	12829.603550	7295.961752	5613.471001	4203.766575	3654.969189	3847.248539	3520.076602	4112.811875	4500.424091	3759.536813	2901.095580	2538.152053	3117.044014	3003.127657	2636.831833	2681.486565	2619.015438	2638.509492	2445.781062	2216.529859	2303.012683	2136.734259	1760.675229	1822.518603	1592.364096	1866.849386	1869.897387	1765.472222	1657.709677	1462.305493	1468.537994	1494.598523	1596.118065	1592.057143	1451.631377	1349.359955	1371.989593	1296.666809	1284.576389	1137.104190	1111.158800	1130.468575	1088.659775	1057.340266	1047.433566	1082.929698	1129.739235	1266.059015	1007.094425	897.186408	931.353984	782.901751	689.840555	658.549709	695.630113	762.836847	607.124181	557.891976	607.721116	626.843551	628.128219	563.567957	611.016036	588.680657	488.683769	513.990122	566.167753	507.497375	529.955130	560.651536	531.431817	600.652240	540.862406	573.187484	587.366291	607.264587	598.295739	640.846437	702.319371	647.673751	514.531205	552.989658	523.778892	537.323804	674.449409	676.432506	706.926966	900.553248	710.947931	
