2036.951099	1939.085148	1715.959423	1615.755358	1854.012283	1321.834276	2118.267973	2018.296756	1893.513107	1688.311543	1432.817199	1401.458467	1777.286651	1176.592818	1018.935293	803.859098	612.099601	378.575999	328.607716	606.182811	561.932020	612.290323	739.560614	601.002903	801.872984	1429.658139	1984.490058	2058.766129	1012.781368	879.764911	831.872419	1609.351541	1385.187329	527.980095	532.753022	367.215334	818.302996	1523.539956	1698.975976	1357.658706	2101.294699	1586.220094	2223.408776	2752.807299	4119.196974	4085.327494	9280.901080	17868.529639	87052.839462	362941.953390	54138.383340	19861.694384	10274.562042	5449.601022	5756.059683	5298.342838	3016.155897	1378.313220	1187.690902	951.738833	1524.629819	1368.142439	1864.056892	1931.485534	1599.524540	1471.741805	1972.986899	2257.538925	1210.422629	767.571115	881.737576	513.513000	543.343657	659.260020	1108.790924	795.529872	540.575504	614.244085	862.378582	606.450535	639.975604	691.090580	375.353411	439.291078	409.759584	305.343863	487.064153	494.162749	691.027880	464.563505	967.968006	1346.022958	1414.270071	1801.556813	1361.261141	739.451353	768.764259	775.384035	826.449654	885.693967	1208.259637	1117.238938	1712.955612	1541.952695	1246.384555	1383.667384	1573.197198	1903.549168	2232.648241	2070.805069	2426.339198	1599.087721	792.074131	656.646854	1015.214646	1220.027031	1282.490128	965.529207	2318.743634	1972.477840	2198.026923	1899.225399	1539.323453	1170.484961	292.301068	296.635822	280.063506	502.925885	346.028272	776.830222	1226.820895	1214.265994	
1965.651003	2066.065147	3396.484963	3488.111287	2504.218158	3837.190566	2861.033039	2775.672806	2424.647630	2011.511077	1599.011951	1679.373484	1553.130321	2289.340334	1106.582529	932.044620	692.893324	522.390307	602.998201	758.267306	638.161404	764.629941	912.180363	963.622903	1003.393515	1431.618169	1894.686981	1443.410159	1103.814627	1158.961765	1223.202275	1404.578459	1160.430360	799.992068	749.001817	587.540770	1152.653149	1511.124091	1872.708125	2021.127664	2209.954074	2320.198977	2595.394318	3126.341663	3465.909023	5683.967108	8764.830351	8413.323349	14106.669859	54138.383340	328462.786706	87770.363195	17022.918848	10478.913779	4993.148437	4873.026576	3700.856179	2425.815727	1771.629688	1509.297553	1820.618303	2130.623432	1993.207663	2110.402542	2007.429105	2238.148931	2029.431366	2006.570529	1382.406209	1213.298776	1060.842148	795.303705	817.725983	797.161584	1134.830881	1094.302710	823.531761	860.765145	893.531883	779.891750	669.791779	708.918931	514.586475	688.064143	593.947904	499.211430	605.394712	615.290097	645.925080	674.488477	756.692404	1027.908571	1542.841748	1962.923175	1558.222074	1196.434635	1108.574491	1072.369418	1173.387816	1499.371412	1145.184163	1259.789982	1809.667718	1778.788400	2457.235775	2700.518544	2733.586263	2812.664438	2055.086790	2429.153209	1742.061925	2624.580937	2387.800831	1589.347498	1545.457979	1928.922212	2026.086026	2618.076926	1991.805955	1130.946758	1364.667019	1218.121955	1653.655600	1312.922125	529.792985	481.100231	507.147762	822.021536	721.191147	1369.463406	1582.691351	1227.928181	
2062.611308	1735.454757	2309.359013	2366.993951	2011.830230	2383.545213	3508.761772	2678.341153	2069.578698	1637.760863	1145.548174	1196.935605	1528.235916	1448.622297	942.153049	761.045458	504.302935	381.585212	398.954105	570.620655	517.875999	566.819433	668.899066	612.374618	679.074474	1338.868820	1538.095206	1630.452433	789.413278	818.980282	789.129649	1426.745157	1104.545133	497.202814	509.149716	264.151973	860.233599	1222.593782	1490.582777	1353.774059	1737.933708	1612.706275	1923.787510	2286.190231	3280.478811	3647.132072	7173.284204	12198.053816	13447.733688	19861.694384	87770.363195	340652.093016	58378.919776	9317.960871	11570.496798	8614.977081	4337.196356	1804.661374	1360.776716	1068.617904	1615.324813	1567.726217	1953.373461	1973.359441	1671.912410	1610.899610	1954.804781	2325.864639	1176.282713	866.463293	967.298188	553.911731	630.806959	730.068355	958.176918	808.131775	632.151815	631.498702	793.982967	572.557513	559.591012	585.450393	387.538025	451.426856	429.718236	395.588096	505.395503	482.889175	685.055104	442.689710	806.386544	1181.083074	1270.187984	1542.663768	1369.072256	765.146959	878.065643	840.717545	917.924338	992.694157	1043.609088	960.871006	1719.766168	1503.335950	1574.481723	1759.292698	2014.904905	2228.071414	2537.649776	2223.532483	2391.691698	2131.811383	1540.141558	948.070094	1175.961549	1461.287385	1606.552619	1632.109567	2603.045388	2073.324775	2210.440667	2171.031703	1827.102777	1331.468971	371.320770	350.747121	386.169452	619.976036	489.514613	1136.181937	1809.483107	1675.915441	
1778.467349	1570.873098	1688.372305	1742.248633	1908.865392	1606.116804	2823.924341	2622.175798	2134.686741	1798.968350	1302.626959	1211.470291	1715.916018	1397.782416	1140.498102	1089.695642	781.221146	510.123046	515.050865	831.275449	680.243366	880.875397	979.063064	758.215501	999.975209	1539.813471	2001.539277	2053.217435	1029.813798	1048.544819	966.780440	1932.469078	1586.121062	622.648039	573.297003	373.607178	942.655981	1836.430062	2033.298054	1496.397999	2581.250187	1803.253133	2590.710417	2887.474275	4024.731955	3784.735040	8206.869800	10446.869991	8947.292628	10274.562042	17022.918848	58378.919776	351087.826470	42074.521695	24365.796667	13473.037504	7245.511743	2797.673470	2094.253259	1376.838226	2684.945652	2325.063874	2984.839139	2856.001110	2301.449006	2035.491800	2601.529518	3361.934018	1869.050027	1282.449033	1596.028787	808.325286	970.564640	1119.298858	1821.547407	1351.147973	976.014870	1035.550628	1376.358417	1015.854638	879.682598	1011.223813	591.924709	792.781977	652.251497	595.787185	812.050792	765.762218	995.159153	598.168325	1168.262954	1439.362433	1473.822847	1820.480373	1734.863900	866.108733	1017.821620	988.236117	1093.272207	1077.905763	1261.171686	1048.893072	1700.764357	1463.313355	1263.967924	1369.756974	1708.487117	1926.425783	1949.574827	1914.555268	2104.137856	1943.665062	1123.357764	773.518003	1037.326566	1324.198174	1457.698279	1160.003095	2373.196897	1831.265678	1845.670975	1771.979885	1751.766851	1476.637137	347.401093	396.045188	351.531101	782.000047	479.538081	1290.336586	1799.720507	1612.322595	
1100.673266	1206.694016	1658.951410	1719.866831	1552.735748	2468.874187	1772.487974	2826.540701	2201.668002	1837.940106	1656.485038	1408.379634	1065.636368	1954.488232	1335.910964	1687.244593	1398.476889	1382.002021	1556.474255	1635.589896	1590.009645	1786.423165	1741.723518	1618.645808	1518.759297	1441.186100	1498.179179	1155.948458	1747.266449	1850.889765	1966.857390	1479.149239	1451.975468	1899.461988	1576.909103	1283.663969	2271.869504	2773.341996	3451.105839	4013.869133	3531.479084	4110.078485	4281.319722	4750.090211	3699.575153	6151.484302	6531.102806	3758.519412	3434.661881	5449.601022	10478.913779	9317.960871	42074.521695	341062.180374	44192.287154	10717.990242	11687.517289	8308.794204	5593.548627	4735.330455	4531.338090	4567.731421	3663.428393	3289.171985	3388.032277	3490.713029	2524.886658	2788.872403	3086.136267	3441.749647	2722.275449	2503.637944	2399.962863	2478.453302	2174.179002	2470.677438	2302.895191	2096.673789	1921.663985	2072.543481	1966.503479	1690.088970	1791.091996	1816.652758	1727.910588	1598.834664	1442.962257	1328.907030	1175.159711	1339.206766	983.609399	837.963904	1123.122911	1281.181380	1285.418126	1410.556108	1578.994433	1549.319398	1635.800735	1690.576026	1039.934116	1060.689432	1235.174432	1273.645707	1756.551727	1793.793727	1646.831885	1502.522972	1077.771255	1248.367104	1036.325666	1622.654750	1635.507650	1333.512577	1118.572113	1305.290224	1563.593871	2020.410792	1403.928095	611.266715	725.956655	661.935672	973.759237	1019.700118	981.145449	959.092780	957.059559	1051.281153	949.534927	1106.845194	1147.905742	958.222424	
1524.394732	1121.732709	924.024793	944.330344	1244.994850	737.933329	2998.290250	2388.030158	1847.889543	1412.121051	988.202483	995.315435	1559.248380	890.524680	1068.859386	951.856772	812.040570	420.413555	481.954717	845.293402	651.285753	840.697227	874.015106	600.439409	776.185597	1363.855875	1461.000955	1898.361584	935.994932	907.408424	834.178196	1864.271207	1537.994765	520.445826	552.062593	356.848898	851.366875	1978.523258	2014.500203	1258.552598	2570.007814	1517.561955	2436.507085	2367.556790	3818.697605	2556.806539	5965.041983	9818.827943	6364.643338	5756.059683	4993.148437	11570.496798	24365.796667	44192.287154	372748.180151	66107.469263	15646.105995	3415.120148	2533.908269	1548.126751	3084.821429	2386.723054	3131.581207	3007.088318	2308.387731	1845.474668	2583.449928	3387.624291	1900.926224	1246.197171	1869.433725	870.062943	911.688708	1198.507100	1952.717972	1378.817501	1054.694604	1026.520540	1476.076182	1021.257239	971.991103	1085.878121	564.985679	770.218469	597.131302	578.610442	882.442606	716.030772	1148.728277	504.561919	1146.508493	1389.716367	1233.755811	1374.161491	1317.885964	640.045743	870.501577	838.787257	976.328221	826.934968	1111.953364	830.848353	1462.387387	1172.860545	771.663507	836.955249	1088.664636	1385.934803	1872.094070	1410.803391	2132.060686	1412.553720	670.128266	473.953899	733.681411	902.419529	1145.169194	646.250273	2501.932563	2124.148960	2256.222355	2069.013868	1507.600638	1437.316951	325.438328	398.638464	288.310029	666.780074	376.694739	1053.298156	1757.164438	1931.038343	
1636.146648	1381.684961	1224.071087	1146.068542	1489.756587	944.717276	2897.896512	2552.142622	1965.369727	1671.572955	1193.684291	1084.722821	1799.139527	1197.893412	1251.871960	1022.591382	771.885070	444.724504	431.438605	765.880114	682.504906	791.449382	862.516038	595.823101	771.169020	1476.016037	1759.662911	2214.065993	959.893455	1022.082303	901.955524	2159.963077	1853.523255	607.845536	624.512525	533.095952	949.297924	1885.244503	1913.728148	1213.120410	2312.104849	1508.734149	2212.879922	2344.403390	3824.289236	3021.699115	6546.011126	9444.152087	6588.023401	5298.342838	4873.026576	8614.977081	13473.037504	10717.990242	66107.469263	361766.885438	50141.514000	4871.459104	3216.121818	1941.167909	3633.790739	2918.740063	3594.408856	3533.856251	2653.674228	2376.824537	3365.520797	4188.527184	2143.516408	1354.858865	1776.460374	983.455149	1043.971430	1197.052377	2167.552656	1342.942527	952.267129	988.331678	1524.814439	1030.255144	1029.044397	1138.398681	638.097751	703.483709	639.241431	564.034308	888.385372	737.367603	1118.247837	593.752883	1365.563126	1752.408866	1626.424481	1863.031224	1650.998367	813.899903	937.963311	993.432114	992.645743	957.867395	1373.661131	1122.944325	1771.417078	1339.708829	1034.898987	1161.301179	1412.884673	1729.004476	2084.677132	1887.142396	2268.558497	1856.439590	838.830139	653.934791	979.041641	1137.468956	1301.366496	889.711997	2869.759654	2397.997360	2555.530475	2449.743102	2276.245423	1862.392868	406.379812	493.329242	374.277976	802.446170	544.383713	1423.043627	2452.591780	2357.772868	
885.851201	816.371154	867.248174	966.385835	977.497191	1098.436743	1510.373887	1765.853825	1557.943749	1309.170795	1216.728219	1326.547895	1269.936456	1768.805545	1595.922424	1809.384853	1633.185349	1479.298968	1514.649900	1783.855163	1622.783961	1875.036759	1886.778024	1629.426701	1599.984706	1697.982340	1861.525921	1995.619935	1907.529849	2177.338852	2234.169917	2489.415729	2396.989120	2152.194119	1948.806818	1484.582457	2784.331341	3788.728511	4234.500685	3984.432119	4426.049981	4185.880488	4609.298646	4968.630787	4627.372880	4916.377926	5393.872379	4423.888803	2696.782187	3016.155897	3700.856179	4337.196356	7245.511743	11687.517289	15646.105995	50141.514000	262303.235708	62456.414147	16089.247799	9648.420470	12547.135764	10332.818327	7677.902596	5875.191665	5336.366243	5076.182468	4367.046340	5100.433962	4811.869360	4490.466846	4259.217460	3105.714620	3167.395733	3185.883925	3472.416844	3482.583550	2742.230634	2705.288795	2815.851635	2573.913522	2439.979909	2230.293185	2002.328411	2147.452908	1981.660540	1905.082190	1930.346888	1841.568388	1857.536590	1771.526674	1692.263683	1547.201205	1484.155919	1617.919605	1707.237610	1736.854425	1630.407077	1789.735944	1919.710258	1683.271532	1256.628959	1094.401589	1293.633244	1158.766787	1212.579732	1185.295006	1124.067586	1015.163715	895.541165	845.897799	999.517110	1295.102144	1325.188128	1065.653823	1096.146608	1210.850790	1344.027352	1312.067075	1485.012316	833.405066	875.448283	943.998415	1119.910754	1649.688177	1163.336953	1067.448153	1093.672267	1521.006539	1127.059081	1490.807348	1467.557325	1321.738982	
362.605397	412.685594	546.336113	677.914240	558.507373	999.348914	543.637001	830.910654	812.035091	750.968053	933.840989	1071.591922	620.864938	1609.696807	1140.218481	1768.391305	1829.688111	2173.435594	2350.584847	2061.749387	2016.406177	2239.867369	2076.745018	2114.078780	1654.527548	1226.172306	1212.057780	979.082859	2142.892026	2218.968844	2557.124651	1484.865525	1769.946420	3182.369010	2568.860714	1876.123660	3917.675860	4074.129908	4627.399846	5788.839939	4117.382245	5223.428421	4611.917851	5008.968517	2763.598900	4184.032078	2658.396692	1112.035741	992.733629	1378.313220	2425.815727	1804.661374	2797.673470	8308.794204	3415.120148	4871.459104	62456.414147	253784.462052	73174.270710	26213.887131	24324.361351	15092.362243	7642.318439	5184.974306	5217.785397	5779.478797	3328.227293	3105.441219	4979.184117	6525.315258	4903.004576	4989.287984	4945.456426	4370.178159	3049.840322	3914.004005	3921.485404	3467.834078	2860.838500	3452.040085	3061.388105	2715.631341	3258.174934	3397.003199	3107.758519	3178.987737	2519.345321	2323.163151	1840.903597	2640.146812	1322.652781	844.376020	990.336958	906.037760	1095.677050	1892.419651	1723.574007	1789.559688	1958.883216	1860.698947	824.732754	864.326613	678.380740	710.165889	1129.586748	960.530078	614.910850	494.183814	350.735967	402.104263	316.987176	605.375315	1144.683781	1245.359302	911.229775	839.260614	898.167588	1220.403657	474.500545	202.422665	216.949284	226.612848	350.575603	795.982125	1395.126545	1241.537300	1491.106843	1159.991457	1164.887442	823.810651	558.528760	479.203975	
347.209194	317.938039	369.649505	449.741223	430.372401	635.052846	361.351274	638.431911	636.830317	655.487539	795.707330	879.298042	593.034609	1145.450210	1115.977694	1556.389445	1856.762028	2223.363865	2634.612478	2097.744166	2235.963593	2259.290688	1962.382459	1880.862317	1430.982442	1104.567080	964.780904	1015.234835	2024.713596	2094.997509	2410.725549	1391.180993	1667.408914	3467.471404	2905.445274	2566.110300	4490.595305	4260.904148	4411.899360	5030.805109	3696.991224	4730.003459	4478.886105	4541.051195	2675.972009	3474.507121	2084.833337	1044.247826	835.537307	1187.690902	1771.629688	1360.776716	2094.253259	5593.548627	2533.908269	3216.121818	16089.247799	73174.270710	260336.426052	66455.899179	35802.385453	16977.153289	8194.156728	5364.667343	5187.413486	5557.745118	3294.919345	3291.049731	5029.550810	6133.630558	4781.217768	5753.643959	5290.309291	4646.484250	3165.807667	3992.960079	3910.544492	3335.260204	2832.155647	3458.499487	3344.327936	2807.402460	3534.336157	3188.441137	3185.206409	3251.237069	2690.190734	2334.125967	1850.409983	2486.289383	1320.485534	912.600252	896.326018	824.972567	996.937396	1725.892197	1769.548034	1803.176550	1786.204362	1749.033922	858.927787	734.306376	566.518823	672.278007	937.365213	815.955277	479.850117	407.455191	308.150701	297.304957	270.629641	473.560458	824.143686	1231.005571	739.535315	624.227069	719.365276	901.836224	436.145746	179.094012	217.298593	216.348985	321.261634	674.509207	1464.830195	1465.219307	1513.910777	1104.692140	1133.912565	796.323214	424.576592	399.245047	
281.822772	259.688924	334.972153	393.195370	302.796697	649.484698	287.221829	554.231305	467.753487	467.961320	604.625744	638.631497	334.113822	1077.919449	844.705696	1214.778029	1574.042462	2687.381418	3228.265846	2069.389690	2333.205336	2116.604123	1651.629747	1772.919649	1133.537750	776.992427	670.314826	588.913141	1829.986533	1858.790134	2478.034758	1013.715827	1217.802853	4569.200380	4820.403152	4382.549713	6005.144455	3482.284736	3757.170699	4710.889789	2921.473939	4378.839528	3655.204091	3675.708107	1832.476520	3228.723847	1641.058028	732.156656	626.250823	951.738833	1509.297553	1068.617904	1376.838226	4735.330455	1548.126751	1941.167909	9648.420470	26213.887131	66455.899179	299328.926386	59638.371198	19024.815881	8237.108130	5323.686008	5028.772108	5355.370501	2876.724527	2632.056958	4549.647327	6497.082456	4551.449466	8162.346174	5828.449724	4258.974471	2652.656010	3653.779595	3554.087033	2993.025441	2275.731530	3068.964063	3110.362394	2747.309753	3959.972285	2689.299840	3095.522785	3613.511957	2415.672532	2294.561883	1559.395968	2268.551528	996.003542	572.010090	741.247742	491.954544	712.308416	1679.416953	1648.725612	1697.966328	1664.244669	1564.666126	624.767754	675.636857	436.725883	492.085628	874.222446	756.135170	427.945861	276.199157	223.570956	247.770644	190.673687	421.833974	977.100542	1688.384082	726.995886	541.899892	748.561634	1050.065726	255.711229	119.196667	134.693645	162.908029	246.211411	562.413237	2461.355042	2364.187646	2516.446352	1260.696909	1744.894545	720.701288	402.644680	427.358737	
493.541516	494.138997	417.495669	520.575230	556.580171	645.537200	527.951515	642.390726	799.426846	679.298713	834.559346	1009.436431	884.959649	1197.368253	1320.393379	1498.384743	1625.470156	1590.106794	1737.457621	1790.301533	1722.387296	1878.763844	1711.050189	1587.480452	1355.008236	1268.824658	1245.876256	1460.656143	1901.793678	1875.979731	1874.593546	1775.528306	2097.220180	2525.724063	2500.689521	2076.241433	3482.444283	4236.623470	4285.910830	3901.713332	3830.466536	3751.977685	4303.415373	3754.131356	3134.894356	2938.893326	2539.733555	1472.246012	1205.067279	1524.629819	1820.618303	1615.324813	2684.945652	4531.338090	3084.821429	3633.790739	12547.135764	24324.361351	35802.385453	59638.371198	237541.541845	78724.346215	17298.137835	9354.387131	7474.508271	6851.481168	4899.303186	5051.617851	5645.953757	5872.631766	5763.492006	4933.943334	4607.646482	4119.943527	3738.440921	3953.792997	3485.003342	3031.056874	3264.773316	3213.801769	3021.711697	2982.608306	2862.240263	3058.169929	2671.348051	2658.454301	2754.640816	2253.024323	2062.012971	2006.629513	1742.583228	1439.533072	1258.434753	1329.840068	1421.087631	1742.287933	1819.180152	1951.732801	2035.433888	1692.888864	1224.185441	980.624275	980.648096	936.497094	973.403516	939.480776	664.948732	563.480767	483.309920	488.196082	601.879754	699.456323	1043.143359	1140.978793	944.566667	908.282850	1020.931705	909.758111	703.963610	396.523855	375.343327	458.236072	537.809703	1087.814102	1310.117239	1277.568752	1273.818087	1222.640901	1076.731557	970.462547	728.060162	678.070511	
